hour,de_node
6328,0.283862200
6329,0.214417100
6330,0.144972000
6331,0.102966300
6332,0.060960600
6333,0.018954800
6334,0.012636600
6335,0.006318300
6336,0.000000000
6337,0.000000000
6338,0.000000000
6339,0.000000000
6340,0.001359000
6341,0.002718000
6342,0.004077100
6343,0.053734800
6344,0.103392600
6345,0.153050300
6346,0.226633200
6347,0.300216000
6348,0.373798800
6349,0.377606300
6350,0.381413700
6351,0.385221200
6352,0.309062000
6353,0.232902800
6354,0.156743600
6355,0.110911400
6356,0.065079200
6357,0.019247100
6358,0.012831400
6359,0.006415700
6360,0.000000000
6361,0.000000000
6362,0.000000000
6363,0.000000000
6364,0.001261400
6365,0.002522900
6366,0.003784300
6367,0.052917200
6368,0.102050200
6369,0.151183100
6370,0.223564400
6371,0.295945700
6372,0.368327000
6373,0.369833500
6374,0.371340100
6375,0.372846600
6376,0.297481300
6377,0.222116000
6378,0.146750700
6379,0.103421800
6380,0.060092900
6381,0.016764000
6382,0.011176000
6383,0.005588000
6384,0.000000000
6385,0.000000000
6386,0.000000000
6387,0.000000000
6388,0.000933800
6389,0.001867500
6390,0.002801300
6391,0.036318800
6392,0.069836400
6393,0.103354000
6394,0.151045500
6395,0.198737000
6396,0.246428500
6397,0.235844700
6398,0.225260900
6399,0.214677100
6400,0.166515700
6401,0.118354400
6402,0.070193100
6403,0.048732600
6404,0.027272200
6405,0.005811800
6406,0.003874500
6407,0.001937300
6408,0.000000000
6409,0.000000000
6410,0.000000000
6411,0.000000000
6412,0.000137100
6413,0.000274200
6414,0.000411300
6415,0.010460700
6416,0.020510100
6417,0.030559500
6418,0.059271400
6419,0.087983300
6420,0.116695200
6421,0.114909400
6422,0.113123700
6423,0.111337900
6424,0.087718200
6425,0.064098400
6426,0.040478700
6427,0.028686400
6428,0.016894100
6429,0.005101800
6430,0.003401200
6431,0.001700600
6432,0.000000000
6433,0.000000000
6434,0.000000000
6435,0.000000000
6436,0.000251700
6437,0.000503400
6438,0.000755000
6439,0.019767000
6440,0.038779000
6441,0.057791100
6442,0.091223400
6443,0.124655700
6444,0.158088000
6445,0.160795700
6446,0.163503300
6447,0.166211000
6448,0.132283300
6449,0.098355600
6450,0.064427900
6451,0.045212000
6452,0.025996100
6453,0.006780200
6454,0.004520100
6455,0.002260100
6456,0.000000000
6457,0.000000000
6458,0.000000000
6459,0.000000000
6460,0.000247100
6461,0.000494200
6462,0.000741300
6463,0.017090300
6464,0.033439300
6465,0.049788200
6466,0.075132200
6467,0.100476200
6468,0.125820100
6469,0.127009400
6470,0.128198600
6471,0.129387900
6472,0.101893200
6473,0.074398600
6474,0.046904000
6475,0.032498100
6476,0.018092200
6477,0.003686200
6478,0.002457500
6479,0.001228700
6480,0.000000000
6481,0.000000000
6482,0.000000000
6483,0.000000000
6484,0.000159800
6485,0.000319600
6486,0.000479400
6487,0.015718500
6488,0.030957600
6489,0.046196700
6490,0.079132000
6491,0.112067300
6492,0.145002600
6493,0.148231900
6494,0.151461200
6495,0.154690400
6496,0.122775000
6497,0.090859600
6498,0.058944200
6499,0.041298700
6500,0.023653200
6501,0.006007700
6502,0.004005200
6503,0.002002600
6504,0.000000000
6505,0.000000000
6506,0.000000000
6507,0.000000000
6508,0.000240700
6509,0.000481500
6510,0.000722200
6511,0.022221700
6512,0.043721100
6513,0.065220600
6514,0.112485700
6515,0.159750800
6516,0.207016000
6517,0.214584900
6518,0.222153900
6519,0.229722900
6520,0.183722700
6521,0.137722500
6522,0.091722300
6523,0.064543300
6524,0.037364400
6525,0.010185400
6526,0.006790300
6527,0.003395100
6528,0.000000000
6529,0.000000000
6530,0.000000000
6531,0.000000000
6532,0.000443400
6533,0.000886800
6534,0.001330200
6535,0.032022200
6536,0.062714200
6537,0.093406300
6538,0.140669900
6539,0.187933600
6540,0.235197200
6541,0.222755900
6542,0.210314600
6543,0.197873300
6544,0.152742200
6545,0.107611000
6546,0.062479800
6547,0.043437100
6548,0.024394300
6549,0.005351500
6550,0.003567700
6551,0.001783800
6552,0.000000000
6553,0.000000000
6554,0.000000000
6555,0.000000000
6556,0.000250900
6557,0.000501900
6558,0.000752800
6559,0.018444600
6560,0.036136400
6561,0.053828300
6562,0.090421500
6563,0.127014800
6564,0.163608100
6565,0.177460400
6566,0.191312700
6567,0.205165000
6568,0.164998900
6569,0.124832700
6570,0.084666500
6571,0.059124900
6572,0.033583200
6573,0.008041500
6574,0.005361000
6575,0.002680500
6576,0.000000000
6577,0.000000000
6578,0.000000000
6579,0.000000000
6580,0.000223000
6581,0.000445900
6582,0.000668900
6583,0.015903000
6584,0.031137200
6585,0.046371400
6586,0.065649600
6587,0.084927800
6588,0.104206000
6589,0.108587800
6590,0.112969600
6591,0.117351400
6592,0.094259900
6593,0.071168500
6594,0.048077000
6595,0.033646400
6596,0.019215700
6597,0.004785100
6598,0.003190100
6599,0.001595000
6600,0.000000000
6601,0.000000000
6602,0.000000000
6603,0.000000000
6604,0.000384300
6605,0.000768500
6606,0.001152800
6607,0.035788900
6608,0.070425000
6609,0.105061100
6610,0.163854400
6611,0.222647700
6612,0.281440900
6613,0.286334900
6614,0.291228900
6615,0.296122900
6616,0.234415400
6617,0.172707900
6618,0.111000400
6619,0.077333900
6620,0.043667400
6621,0.010000900
6622,0.006667300
6623,0.003333600
6624,0.000000000
6625,0.000000000
6626,0.000000000
6627,0.000000000
6628,0.000362600
6629,0.000725300
6630,0.001087900
6631,0.039183700
6632,0.077279400
6633,0.115375200
6634,0.178440100
6635,0.241505000
6636,0.304569800
6637,0.305058700
6638,0.305547400
6639,0.306036300
6640,0.240534600
6641,0.175032900
6642,0.109531200
6643,0.076032800
6644,0.042534500
6645,0.009036100
6646,0.006024100
6647,0.003012000
6648,0.000000000
6649,0.000000000
6650,0.000000000
6651,0.000000000
6652,0.000213800
6653,0.000427500
6654,0.000641300
6655,0.027253000
6656,0.053864800
6657,0.080476500
6658,0.122757100
6659,0.165037700
6660,0.207318300
6661,0.204202600
6662,0.201086900
6663,0.197971200
6664,0.154654000
6665,0.111336700
6666,0.068019500
6667,0.047131900
6668,0.026244300
6669,0.005356700
6670,0.003571100
6671,0.001785600
6672,0.000000000
6673,0.000000000
6674,0.000000000
6675,0.000000000
6676,0.000163500
6677,0.000327000
6678,0.000490600
6679,0.028599600
6680,0.056708700
6681,0.084817800
6682,0.141692700
6683,0.198567600
6684,0.255442500
6685,0.252259300
6686,0.249076000
6687,0.245892800
6688,0.191403900
6689,0.136914900
6690,0.082426000
6691,0.057057700
6692,0.031689300
6693,0.006321000
6694,0.004214000
6695,0.002107000
6696,0.000000000
6697,0.000000000
6698,0.000000000
6699,0.000000000
6700,0.000232200
6701,0.000464400
6702,0.000696600
6703,0.034017900
6704,0.067339300
6705,0.100660600
6706,0.160657500
6707,0.220654400
6708,0.280651300
6709,0.272762000
6710,0.264872700
6711,0.256983400
6712,0.199230900
6713,0.141478300
6714,0.083725700
6715,0.057940900
6716,0.032156100
6717,0.006371300
6718,0.004247500
6719,0.002123800
6720,0.000000000
6721,0.000000000
6722,0.000000000
6723,0.000000000
6724,0.000209300
6725,0.000418700
6726,0.000628000
6727,0.036407500
6728,0.072187100
6729,0.107966700
6730,0.171095800
6731,0.234224900
6732,0.297354100
6733,0.298385800
6734,0.299417600
6735,0.300449300
6736,0.235635600
6737,0.170821800
6738,0.106008100
6739,0.073411700
6740,0.040815400
6741,0.008219100
6742,0.005479400
6743,0.002739700
6744,0.000000000
6745,0.000000000
6746,0.000000000
6747,0.000000000
6748,0.000216100
6749,0.000432200
6750,0.000648300
6751,0.036988200
6752,0.073328000
6753,0.109667900
6754,0.174382800
6755,0.239097600
6756,0.303812500
6757,0.305679200
6758,0.307546000
6759,0.309412700
6760,0.242646700
6761,0.175880700
6762,0.109114700
6763,0.075484700
6764,0.041854700
6765,0.008224700
6766,0.005483200
6767,0.002741600
6768,0.000000000
6769,0.000000000
6770,0.000000000
6771,0.000000000
6772,0.000181600
6773,0.000363300
6774,0.000544900
6775,0.039080100
6776,0.077615300
6777,0.116150400
6778,0.182054800
6779,0.247959300
6780,0.313863700
6781,0.314037600
6782,0.314211500
6783,0.314385400
6784,0.246122300
6785,0.177859100
6786,0.109596000
6787,0.075753700
6788,0.041911500
6789,0.008069200
6790,0.005379500
6791,0.002689700
6792,0.000000000
6793,0.000000000
6794,0.000000000
6795,0.000000000
6796,0.000154500
6797,0.000309100
6798,0.000463600
6799,0.037566400
6800,0.074669200
6801,0.111772000
6802,0.176187900
6803,0.240603900
6804,0.305019800
6805,0.304446300
6806,0.303872800
6807,0.303299300
6808,0.237037500
6809,0.170775800
6810,0.104514000
6811,0.072166800
6812,0.039819600
6813,0.007472400
6814,0.004981600
6815,0.002490800
6816,0.000000000
6817,0.000000000
6818,0.000000000
6819,0.000000000
6820,0.000104000
6821,0.000208000
6822,0.000312100
6823,0.032211800
6824,0.064111600
6825,0.096011300
6826,0.154746500
6827,0.213481600
6828,0.272216800
6829,0.273519900
6830,0.274823100
6831,0.276126200
6832,0.215864200
6833,0.155602100
6834,0.095340000
6835,0.065748100
6836,0.036156100
6837,0.006564100
6838,0.004376100
6839,0.002188000
6840,0.000000000
6841,0.000000000
6842,0.000000000
6843,0.000000000
6844,0.000095300
6845,0.000190600
6846,0.000285800
6847,0.032667500
6848,0.065049100
6849,0.097430800
6850,0.159143200
6851,0.220855600
6852,0.282567900
6853,0.285265700
6854,0.287963500
6855,0.290661300
6856,0.227213100
6857,0.163765000
6858,0.100316800
6859,0.069081800
6860,0.037846800
6861,0.006611800
6862,0.004407900
6863,0.002203900
6864,0.000000000
6865,0.000000000
6866,0.000000000
6867,0.000000000
6868,0.000082300
6869,0.000164600
6870,0.000246900
6871,0.031228100
6872,0.062209400
6873,0.093190600
6874,0.146672400
6875,0.200154100
6876,0.253635800
6877,0.246108500
6878,0.238581300
6879,0.231054100
6880,0.178313400
6881,0.125572700
6882,0.072832000
6883,0.050046400
6884,0.027260800
6885,0.004475200
6886,0.002983500
6887,0.001491700
6888,0.000000000
6889,0.000000000
6890,0.000000000
6891,0.000000000
6892,0.000030900
6893,0.000061800
6894,0.000092700
6895,0.014372900
6896,0.028653100
6897,0.042933300
6898,0.076840900
6899,0.110748500
6900,0.144656200
6901,0.142647400
6902,0.140638600
6903,0.138629800
6904,0.106779700
6905,0.074929500
6906,0.043079400
6907,0.029468300
6908,0.015857100
6909,0.002246000
6910,0.001497300
6911,0.000748700
6912,0.000000000
6913,0.000000000
6914,0.000000000
6915,0.000000000
6916,0.000013300
6917,0.000026700
6918,0.000040000
6919,0.005828000
6920,0.011616000
6921,0.017403900
6922,0.035660400
6923,0.053916900
6924,0.072173300
6925,0.072759900
6926,0.073346600
6927,0.073933200
6928,0.057212600
6929,0.040492000
6930,0.023771400
6931,0.016286500
6932,0.008801500
6933,0.001316500
6934,0.000877700
6935,0.000438800
6936,0.000000000
6937,0.000000000
6938,0.000000000
6939,0.000000000
6940,0.000012000
6941,0.000024100
6942,0.000036100
6943,0.015185600
6944,0.030335100
6945,0.045484600
6946,0.084139800
6947,0.122795100
6948,0.161450300
6949,0.160299500
6950,0.159148700
6951,0.157998000
6952,0.121808900
6953,0.085619900
6954,0.049430800
6955,0.033790500
6956,0.018150300
6957,0.002510000
6958,0.001673300
6959,0.000836700
6960,0.000000000
6961,0.000000000
6962,0.000000000
6963,0.000000000
6964,0.000012500
6965,0.000025000
6966,0.000037400
6967,0.025226100
6968,0.050414800
6969,0.075603500
6970,0.127262600
6971,0.178921700
6972,0.230580900
6973,0.227495500
6974,0.224410100
6975,0.221324700
6976,0.170646100
6977,0.119967500
6978,0.069288900
6979,0.047304600
6980,0.025320400
6981,0.003336200
6982,0.002224100
6983,0.001112100
6984,0.000000000
6985,0.000000000
6986,0.000000000
6987,0.000000000
6988,0.000009890
6989,0.000019800
6990,0.000029700
6991,0.011961700
6992,0.023893800
6993,0.035825800
6994,0.061536600
6995,0.087247400
6996,0.112958200
6997,0.112474100
6998,0.111990000
6999,0.111506000
7000,0.086079400
7001,0.060652700
7002,0.035226100
7003,0.024009300
7004,0.012792500
7005,0.001575700
7006,0.001050500
7007,0.000525200
7008,0.000000000
7009,0.000000000
7010,0.000000000
7011,0.000000000
7012,0.000004560
7013,0.000009130
7014,0.000013700
7015,0.007178000
7016,0.014342400
7017,0.021506700
7018,0.045000000
7019,0.068493300
7020,0.091986600
7021,0.099906000
7022,0.107825400
7023,0.115744800
7024,0.090618700
7025,0.065492600
7026,0.040366500
7027,0.027352500
7028,0.014338500
7029,0.001324400
7030,0.000883000
7031,0.000441500
7032,0.000000000
7033,0.000000000
7034,0.000000000
7035,0.000000000
7036,0.000002920
7037,0.000005840
7038,0.000008760
7039,0.021181200
7040,0.042353600
7041,0.063526000
7042,0.106059900
7043,0.148593800
7044,0.191127700
7045,0.193803300
7046,0.196478800
7047,0.199154300
7048,0.154851400
7049,0.110548600
7050,0.066245800
7051,0.045216900
7052,0.024188100
7053,0.003159200
7054,0.002106100
7055,0.001053100
7056,0.000000000
7057,0.000000000
7058,0.000000000
7059,0.000000000
7060,0.000005970
7061,0.000011900
7062,0.000017900
7063,0.022416600
7064,0.044815400
7065,0.067214100
7066,0.107040300
7067,0.146866500
7068,0.186692700
7069,0.177108100
7070,0.167523500
7071,0.157939000
7072,0.120045700
7073,0.082152400
7074,0.044259100
7075,0.030089000
7076,0.015918900
7077,0.001748900
7078,0.001165900
7079,0.000583000
7080,0.000000000
7081,0.000000000
7082,0.000000000
7083,0.000000000
7084,0.000000597
7085,0.000001190
7086,0.000001790
7087,0.021759200
7088,0.043516700
7089,0.065274100
7090,0.110861100
7091,0.156448100
7092,0.202035100
7093,0.198455500
7094,0.194875900
7095,0.191296300
7096,0.146353600
7097,0.101411000
7098,0.056468300
7099,0.038150000
7100,0.019831800
7101,0.001513500
7102,0.001009000
7103,0.000504500
7104,0.000000000
7105,0.000000000
7106,0.000000000
7107,0.000000000
7108,0.000000213
7109,0.000000427
7110,0.000000640
7111,0.006647700
7112,0.013294900
7113,0.019942000
7114,0.044063700
7115,0.068185400
7116,0.092307100
7117,0.101487200
7118,0.110667400
7119,0.119847500
7120,0.094017500
7121,0.068187400
7122,0.042357400
7123,0.028713800
7124,0.015070200
7125,0.001426700
7126,0.000951100
7127,0.000475600
7128,0.000000000
7129,0.000000000
7130,0.000000000
7131,0.000000000
7132,0.000000000
7133,0.000000000
7134,0.000000000
7135,0.016796200
7136,0.033592300
7137,0.050388500
7138,0.085051800
7139,0.119715200
7140,0.154378500
7141,0.152012200
7142,0.149645800
7143,0.147279500
7144,0.113034800
7145,0.078790100
7146,0.044545400
7147,0.030212400
7148,0.015879400
7149,0.001546500
7150,0.001031000
7151,0.000515500
7152,0.000000000
7153,0.000000000
7154,0.000000000
7155,0.000000000
7156,0.000000000
7157,0.000000000
7158,0.000000000
7159,0.023900100
7160,0.047800200
7161,0.071700300
7162,0.120668400
7163,0.169636500
7164,0.218604600
7165,0.210141100
7166,0.201677600
7167,0.193214000
7168,0.146968600
7169,0.100723200
7170,0.054477800
7171,0.036896000
7172,0.019314200
7173,0.001732500
7174,0.001155000
7175,0.000577500
7176,0.000000000
7177,0.000000000
7178,0.000000000
7179,0.000000000
7180,0.000000000
7181,0.000000000
7182,0.000000000
7183,0.014328200
7184,0.028656400
7185,0.042984500
7186,0.069617000
7187,0.096249500
7188,0.122881900
7189,0.122930500
7190,0.122979100
7191,0.123027600
7192,0.094950300
7193,0.066872900
7194,0.038795500
7195,0.026281600
7196,0.013767600
7197,0.001253600
7198,0.000835700
7199,0.000417900
7200,0.000000000
7201,0.000000000
7202,0.000000000
7203,0.000000000
7204,0.000000000
7205,0.000000000
7206,0.000000000
7207,0.013615500
7208,0.027231000
7209,0.040846500
7210,0.078440800
7211,0.116035100
7212,0.153629300
7213,0.155582900
7214,0.157536500
7215,0.159490100
7216,0.122652400
7217,0.085814600
7218,0.048976900
7219,0.033050000
7220,0.017123200
7221,0.001196300
7222,0.000797500
7223,0.000398800
7224,0.000000000
7225,0.000132900
7226,0.000000000
7227,0.000000000
7228,0.000000000
7229,0.000000000
7230,0.023110500
7231,0.046221100
7232,0.069331600
7233,0.121859400
7234,0.174387200
7235,0.226915000
7236,0.224390500
7237,0.221865900
7238,0.219341300
7239,0.167779800
7240,0.116218400
7241,0.064656900
7242,0.043584100
7243,0.022511300
7244,0.001438500
7245,0.000959000
7246,0.000479500
7247,0.000000000
7248,0.000000000
7249,0.000000000
7250,0.000000000
7251,0.000000000
7252,0.000000000
7253,0.000000000
7254,0.016446400
7255,0.032892800
7256,0.049339200
7257,0.085302300
7258,0.121265500
7259,0.157228700
7260,0.155202500
7261,0.153176300
7262,0.151150100
7263,0.115489800
7264,0.079829400
7265,0.044169100
7266,0.029714500
7267,0.015260000
7268,0.000805400
7269,0.000536900
7270,0.000268500
7271,0.000000000
7272,0.000000000
7273,0.000000000
7274,0.000000000
7275,0.000000000
7276,0.000000000
7277,0.000000000
7278,0.012754200
7279,0.025508400
7280,0.038262600
7281,0.075959200
7282,0.113655900
7283,0.151352500
7284,0.153437200
7285,0.155521900
7286,0.157606600
7287,0.120914800
7288,0.084222900
7289,0.047531100
7290,0.031961200
7291,0.016391200
7292,0.000821300
7293,0.000547500
7294,0.000273800
7295,0.000000000
7296,0.000000000
7297,0.000000000
7298,0.000000000
7299,0.000000000
7300,0.000000000
7301,0.000000000
7302,0.010867700
7303,0.021735300
7304,0.032603000
7305,0.059080000
7306,0.085557100
7307,0.112034100
7308,0.117381800
7309,0.122729600
7310,0.128077300
7311,0.099288000
7312,0.070498600
7313,0.041709200
7314,0.028045500
7315,0.014381700
7316,0.000717900
7317,0.000478600
7318,0.000239300
7319,0.000000000
7320,0.000000000
7321,0.000000000
7322,0.000000000
7323,0.000000000
7324,0.000000000
7325,0.000000000
7326,0.008469000
7327,0.016938100
7328,0.025407100
7329,0.051582000
7330,0.077756900
7331,0.103931800
7332,0.104845700
7333,0.105759500
7334,0.106673400
7335,0.081647200
7336,0.056621000
7337,0.031594800
7338,0.021226100
7339,0.010857300
7340,0.000488600
7341,0.000325700
7342,0.000162900
7343,0.000000000
7344,0.000000000
7345,0.000000000
7346,0.000000000
7347,0.000000000
7348,0.000000000
7349,0.000000000
7350,0.008836600
7351,0.017673100
7352,0.026509700
7353,0.051959300
7354,0.077409000
7355,0.102858600
7356,0.099368900
7357,0.095879100
7358,0.092389400
7359,0.069764600
7360,0.047139900
7361,0.024515100
7362,0.016457800
7363,0.008400500
7364,0.000343200
7365,0.000228800
7366,0.000114400
7367,0.000000000
7368,0.000000000
7369,0.000000000
7370,0.000000000
7371,0.000000000
7372,0.000000000
7373,0.000000000
7374,0.005818400
7375,0.011636800
7376,0.017455300
7377,0.033921700
7378,0.050388200
7379,0.066854600
7380,0.073845400
7381,0.080836200
7382,0.087826900
7383,0.068670300
7384,0.049513600
7385,0.030356900
7386,0.020376300
7387,0.010395700
7388,0.000415200
7389,0.000276800
7390,0.000138400
7391,0.000000000
7392,0.000000000
7393,0.000000000
7394,0.000000000
7395,0.000000000
7396,0.000000000
7397,0.000000000
7398,0.008363600
7399,0.016727100
7400,0.025090700
7401,0.046963200
7402,0.068835800
7403,0.090708400
7404,0.094443700
7405,0.098179000
7406,0.101914400
7407,0.078722800
7408,0.055531200
7409,0.032339600
7410,0.021692500
7411,0.011045300
7412,0.000398200
7413,0.000265500
7414,0.000132700
7415,0.000000000
7416,0.000000000
7417,0.000000000
7418,0.000000000
7419,0.000000000
7420,0.000000000
7421,0.000000000
7422,0.007939000
7423,0.015877900
7424,0.023816900
7425,0.046487300
7426,0.069157700
7427,0.091828200
7428,0.092719000
7429,0.093609800
7430,0.094500700
7431,0.072331700
7432,0.050162800
7433,0.027993800
7434,0.018768900
7435,0.009543900
7436,0.000319000
7437,0.000212600
7438,0.000106300
7439,0.000000000
7440,0.000000000
7441,0.000000000
7442,0.000000000
7443,0.000000000
7444,0.000000000
7445,0.000000000
7446,0.004947600
7447,0.009895200
7448,0.014842800
7449,0.030134200
7450,0.045425500
7451,0.060716800
7452,0.061916400
7453,0.063116000
7454,0.064315600
7455,0.049307900
7456,0.034300100
7457,0.019292400
7458,0.012927700
7459,0.006563000
7460,0.000198300
7461,0.000132200
7462,0.000066100
7463,0.000000000
7464,0.000000000
7465,0.000000000
7466,0.000000000
7467,0.000000000
7468,0.000000000
7469,0.000000000
7470,0.006058500
7471,0.012117000
7472,0.018175400
7473,0.038238400
7474,0.058301400
7475,0.078364400
7476,0.079476600
7477,0.080588900
7478,0.081701100
7479,0.062533100
7480,0.043365100
7481,0.024197100
7482,0.016230700
7483,0.008264300
7484,0.000297900
7485,0.000198600
7486,0.000099300
7487,0.000000000
7488,0.000000000
7489,0.000000000
7490,0.000000000
7491,0.000000000
7492,0.000000000
7493,0.000000000
7494,0.010027000
7495,0.020054100
7496,0.030081100
7497,0.064843600
7498,0.099606100
7499,0.134368500
7500,0.130691800
7501,0.127015100
7502,0.123338300
7503,0.093000700
7504,0.062663100
7505,0.032325500
7506,0.021624100
7507,0.010922600
7508,0.000221100
7509,0.000147400
7510,0.000073700
7511,0.000000000
7512,0.000000000
7513,0.000000000
7514,0.000000000
7515,0.000000000
7516,0.000000000
7517,0.000000000
7518,0.008298800
7519,0.016597600
7520,0.024896400
7521,0.050471900
7522,0.076047400
7523,0.101622900
7524,0.097492300
7525,0.093361700
7526,0.089231100
7527,0.066996300
7528,0.044761600
7529,0.022526800
7530,0.015047800
7531,0.007568800
7532,0.000089800
7533,0.000059900
7534,0.000029900
7535,0.000000000
7536,0.000000000
7537,0.000000000
7538,0.000000000
7539,0.000000000
7540,0.000000000
7541,0.000000000
7542,0.008017500
7543,0.016034900
7544,0.024052400
7545,0.056694900
7546,0.089337400
7547,0.121979800
7548,0.119697600
7549,0.117415400
7550,0.115133200
7551,0.087009600
7552,0.058886100
7553,0.030762500
7554,0.020615200
7555,0.010468000
7556,0.000320700
7557,0.000213800
7558,0.000106900
7559,0.000000000
7560,0.000000000
7561,0.000000000
7562,0.000000000
7563,0.000000000
7564,0.000000000
7565,0.000000000
7566,0.005307500
7567,0.010615000
7568,0.015922500
7569,0.035249000
7570,0.054575600
7571,0.073902200
7572,0.076527700
7573,0.079153300
7574,0.081778900
7575,0.062768700
7576,0.043758500
7577,0.024748300
7578,0.016541900
7579,0.008335500
7580,0.000129200
7581,0.000086100
7582,0.000043100
7583,0.000000000
7584,0.000000000
7585,0.000000000
7586,0.000000000
7587,0.000000000
7588,0.000000000
7589,0.000000000
7590,0.006482400
7591,0.012964800
7592,0.019447200
7593,0.038528600
7594,0.057609900
7595,0.076691300
7596,0.078610000
7597,0.080528800
7598,0.082447600
7599,0.063294900
7600,0.044142300
7601,0.024989600
7602,0.016729900
7603,0.008470200
7604,0.000210500
7605,0.000140400
7606,0.000070200
7607,0.000000000
7608,0.000000000
7609,0.000000000
7610,0.000000000
7611,0.000000000
7612,0.000000000
7613,0.000000000
7614,0.010633900
7615,0.021267900
7616,0.031901800
7617,0.063750500
7618,0.095599300
7619,0.127448000
7620,0.127398500
7621,0.127349000
7622,0.127299500
7623,0.096974100
7624,0.066648800
7625,0.036323500
7626,0.024290700
7627,0.012257900
7628,0.000225000
7629,0.000150300
7630,0.000075600
7631,0.000000839
7632,0.000000559
7633,0.000000280
7634,0.000000000
7635,0.000000000
7636,0.000000000
7637,0.000000000
7638,0.005377000
7639,0.010754000
7640,0.016131000
7641,0.032285800
7642,0.048440600
7643,0.064595400
7644,0.063827400
7645,0.063059400
7646,0.062291500
7647,0.047278900
7648,0.032266300
7649,0.017253800
7650,0.011535700
7651,0.005817600
7652,0.000099500
7653,0.000068400
7654,0.000037200
7655,0.000006080
7656,0.000005070
7657,0.000004070
7658,0.000003070
7659,0.000002040
7660,0.000001020
7661,0.000000000
7662,0.003203400
7663,0.006406800
7664,0.009610200
7665,0.023219500
7666,0.036828800
7667,0.050438200
7668,0.049400900
7669,0.048363600
7670,0.047326400
7671,0.035687300
7672,0.024048200
7673,0.012409200
7674,0.008295800
7675,0.004182300
7676,0.000068900
7677,0.000047500
7678,0.000026200
7679,0.000004800
7680,0.000004010
7681,0.000003210
7682,0.000002420
7683,0.000001610
7684,0.000000807
7685,0.000000000
7686,0.005316600
7687,0.010633200
7688,0.015949700
7689,0.036442800
7690,0.056935900
7691,0.077429000
7692,0.075847100
7693,0.074265100
7694,0.072683200
7695,0.054878200
7696,0.037073300
7697,0.019268300
7698,0.012889100
7699,0.006509900
7700,0.000130600
7701,0.000089000
7702,0.000047400
7703,0.000005760
7704,0.000004810
7705,0.000003860
7706,0.000002900
7707,0.000001940
7708,0.000000968
7709,0.000000000
7710,0.003598700
7711,0.007197400
7712,0.010796100
7713,0.023721500
7714,0.036646900
7715,0.049572300
7716,0.048075700
7717,0.046579000
7718,0.045082400
7719,0.033938100
7720,0.022793700
7721,0.011649400
7722,0.007789200
7723,0.003928900
7724,0.000068700
7725,0.000048500
7726,0.000028200
7727,0.000008000
7728,0.000006680
7729,0.000005360
7730,0.000004030
7731,0.000002690
7732,0.000001340
7733,0.000000000
7734,0.004365700
7735,0.008731500
7736,0.013097200
7737,0.033085500
7738,0.053073700
7739,0.073061900
7740,0.073094000
7741,0.073126100
7742,0.073158100
7743,0.055519600
7744,0.037881100
7745,0.020242500
7746,0.013536800
7747,0.006831000
7748,0.000125300
7749,0.000086300
7750,0.000047300
7751,0.000008320
7752,0.000006940
7753,0.000005570
7754,0.000004200
7755,0.000002800
7756,0.000001400
7757,0.000000000
7758,0.007399000
7759,0.014798000
7760,0.022197000
7761,0.050838300
7762,0.079479600
7763,0.108120800
7764,0.106202900
7765,0.104285000
7766,0.102367100
7767,0.077334300
7768,0.052301400
7769,0.027268600
7770,0.018228400
7771,0.009188100
7772,0.000147900
7773,0.000100500
7774,0.000053100
7775,0.000005760
7776,0.000004810
7777,0.000003860
7778,0.000002900
7779,0.000001940
7780,0.000000968
7781,0.000000000
7782,0.005755700
7783,0.011511300
7784,0.017267000
7785,0.043165900
7786,0.069064800
7787,0.094963700
7788,0.093222000
7789,0.091480200
7790,0.089738500
7791,0.067654800
7792,0.045571000
7793,0.023487300
7794,0.015686300
7795,0.007885400
7796,0.000084400
7797,0.000058000
7798,0.000031500
7799,0.000005120
7800,0.000004270
7801,0.000003430
7802,0.000002580
7803,0.000001720
7804,0.000000861
7805,0.000000000
7806,0.001834200
7807,0.003668300
7808,0.005502500
7809,0.012712100
7810,0.019921800
7811,0.027131400
7812,0.026517000
7813,0.025902600
7814,0.025288300
7815,0.019062100
7816,0.012836000
7817,0.006609900
7818,0.004415100
7819,0.002220400
7820,0.000025700
7821,0.000018900
7822,0.000012200
7823,0.000005440
7824,0.000004540
7825,0.000003640
7826,0.000002740
7827,0.000001830
7828,0.000000914
7829,0.000000000
7830,0.001749300
7831,0.003498600
7832,0.005247900
7833,0.017647300
7834,0.030046700
7835,0.042446200
7836,0.044924200
7837,0.047402300
7838,0.049880400
7839,0.038298200
7840,0.026716100
7841,0.015133900
7842,0.010108000
7843,0.005082200
7844,0.000056300
7845,0.000038600
7846,0.000020900
7847,0.000003230
7848,0.000002150
7849,0.000001080
7850,0.000000000
7851,0.000000000
7852,0.000000000
7853,0.000000000
7854,0.003079100
7855,0.006158100
7856,0.009237200
7857,0.027719700
7858,0.046202100
7859,0.064684600
7860,0.065950600
7861,0.067216600
7862,0.068482600
7863,0.052138300
7864,0.035794000
7865,0.019449700
7866,0.012996400
7867,0.006543000
7868,0.000089700
7869,0.000061700
7870,0.000033700
7871,0.000005760
7872,0.000004810
7873,0.000003860
7874,0.000002900
7875,0.000001940
7876,0.000000968
7877,0.000000000
7878,0.004476700
7879,0.008953300
7880,0.013430000
7881,0.035055000
