hour,de_node
4773,0.183485900
4774,0.160431700
4775,0.138571000
4776,0.138571000
4777,0.149143600
4778,0.160015400
4779,0.160015400
4780,0.168094700
4781,0.176321700
4782,0.176321700
4783,0.197312500
4784,0.219116200
4785,0.219116200
4786,0.216661200
4787,0.214215600
4788,0.214215600
4789,0.165590100
4790,0.121826400
4791,0.121826400
4792,0.068639000
4793,0.029876800
4794,0.029876800
4795,0.021106800
4796,0.014066900
4797,0.014066900
4798,0.028004000
4799,0.047359600
4800,0.047359600
4801,0.083702800
4802,0.128972700
4803,0.128972700
4804,0.165124300
4805,0.204534000
4806,0.204534000
4807,0.201941000
4808,0.199359500
4809,0.199359500
4810,0.202442000
4811,0.205540900
4812,0.205540900
4813,0.188928400
4814,0.172821500
4815,0.172821500
4816,0.151772600
4817,0.131795100
4818,0.131795100
4819,0.145247600
4820,0.159206200
4821,0.159206200
4822,0.252866700
4823,0.358701200
4824,0.358701200
4825,0.423806000
4826,0.490146200
4827,0.490146200
4828,0.469399800
4829,0.448702300
4830,0.448702300
4831,0.460082100
4832,0.471481300
4833,0.471481300
4834,0.444675500
4835,0.418016200
4836,0.418016200
4837,0.337642000
4838,0.261362200
4839,0.261362200
4840,0.195771400
4841,0.137160200
4842,0.137160200
4843,0.156525800
4844,0.176854400
4845,0.176854400
4846,0.136227300
4847,0.099945900
4848,0.099945900
4849,0.063543100
4850,0.034964200
4851,0.034964200
4852,0.082596500
4853,0.147718800
4854,0.147718800
4855,0.109346700
4856,0.075954400
4857,0.075954400
4858,0.096191700
4859,0.118463000
4860,0.118463000
4861,0.163654700
4862,0.214146900
4863,0.214146900
4864,0.211272500
4865,0.208411200
4866,0.208411200
4867,0.176099700
4868,0.145832500
4869,0.145832500
4870,0.090083700
4871,0.046496700
4872,0.046496700
4873,0.027665100
4874,0.014054400
4875,0.014054400
4876,0.015876800
4877,0.017843800
4878,0.017843800
4879,0.013842300
4880,0.010500700
4881,0.010500700
4882,0.009083600
4883,0.007837500
4884,0.007837500
4885,0.007088700
4886,0.006420700
4887,0.006420700
4888,0.022324800
4889,0.051760700
4890,0.051760700
4891,0.101237500
4892,0.164301200
4893,0.164301200
4894,0.188837600
4895,0.214569000
4896,0.214569000
4897,0.240462800
4898,0.267265700
4899,0.267265700
4900,0.295549000
4901,0.324570200
4902,0.324570200
4903,0.362847700
4904,0.401935000
4905,0.401935000
4906,0.399733600
4907,0.397534100
4908,0.397534100
4909,0.410909500
4910,0.424345200
4911,0.424345200
4912,0.472120200
4913,0.520133600
4914,0.520133600
4915,0.476334500
4916,0.432704700
4917,0.432704700
4918,0.418988500
4919,0.405329200
4920,0.405329200
4921,0.430237200
4922,0.455307400
4923,0.455307400
4924,0.428043600
4925,0.400977800
4926,0.400977800
4927,0.379874900
4928,0.358976700
4929,0.358976700
4930,0.333750000
4931,0.308949900
4932,0.308949900
4933,0.290360400
4934,0.272087000
4935,0.272087000
4936,0.268925600
4937,0.265775000
4938,0.265775000
4939,0.230734500
4940,0.197335500
4941,0.197335500
4942,0.164508400
4943,0.133980600
4944,0.133980600
4945,0.114077000
4946,0.095525200
4947,0.095525200
4948,0.084421100
4949,0.073929600
4950,0.073929600
4951,0.037987400
4952,0.014228700
4953,0.014228700
4954,0.009336000
4955,0.006002000
4956,0.006002000
4957,0.005164800
4958,0.004558300
4959,0.004558300
4960,0.013867600
4961,0.034035600
4962,0.034035600
4963,0.040564200
4964,0.047670900
4965,0.047670900
4966,0.037509400
4967,0.028591100
4968,0.028591100
4969,0.020451500
4970,0.013872900
4971,0.013872900
4972,0.009893100
4973,0.006917700
4974,0.006917700
4975,0.004856300
4976,0.004058300
4977,0.004058300
4978,0.004114900
4979,0.004223200
4980,0.004223200
4981,0.012724700
4982,0.033100700
4983,0.033100700
4984,0.040397800
4985,0.048429200
4986,0.048429200
4987,0.042285900
4988,0.036559600
4989,0.036559600
4990,0.042857200
4991,0.049654500
4992,0.049654500
4993,0.069629100
4994,0.092663500
4995,0.092663500
4996,0.066369100
4997,0.044191800
4998,0.044191800
4999,0.030751200
5000,0.019877400
5001,0.019877400
5002,0.021561900
5003,0.023326300
5004,0.023326300
5005,0.031930600
5006,0.041975300
5007,0.041975300
5008,0.100733000
5009,0.180326800
5010,0.180326800
5011,0.205167000
5012,0.231087600
5013,0.231087600
5014,0.253153500
5015,0.275820000
5016,0.275820000
5017,0.293257900
5018,0.310977700
5019,0.310977700
5020,0.360545600
5021,0.411509500
5022,0.411509500
5023,0.418013800
5024,0.424531100
5025,0.424531100
5026,0.418600900
5027,0.412681300
5028,0.412681300
5029,0.447965800
5030,0.483492100
5031,0.483492100
5032,0.535536000
5033,0.587240400
5034,0.587240400
5035,0.609703000
5036,0.631959000
5037,0.631959000
5038,0.634523300
5039,0.637084000
5040,0.637084000
5041,0.627453300
5042,0.617777200
5043,0.617777200
5044,0.670659500
5045,0.721656900
5046,0.721656900
5047,0.702789600
5048,0.683604600
5049,0.683604600
5050,0.711039400
5051,0.737791100
5052,0.737791100
5053,0.744403300
5054,0.750964800
5055,0.750964800
5056,0.720227700
5057,0.688524100
5058,0.688524100
5059,0.642321800
5060,0.594896200
5061,0.594896200
5062,0.538605300
5063,0.481875300
5064,0.481875300
5065,0.456096000
5066,0.430424200
5067,0.430424200
5068,0.427231300
5069,0.424041100
5070,0.424041100
5071,0.454362000
5072,0.484839200
5073,0.484839200
5074,0.518368500
5075,0.551826600
5076,0.551826600
5077,0.527609300
5078,0.503334900
5079,0.503334900
5080,0.390795600
5081,0.283386100
5082,0.283386100
5083,0.221540700
5084,0.164960100
5085,0.164960100
5086,0.136164300
5087,0.109614800
5088,0.109614800
5089,0.119511700
5090,0.129758400
5091,0.129758400
5092,0.133360000
5093,0.137001000
5094,0.137001000
5095,0.104703300
5096,0.076172300
5097,0.076172300
5098,0.063795200
5099,0.052447300
5100,0.052447300
5101,0.041569400
5102,0.031960500
5103,0.031960500
5104,0.021567100
5105,0.013476500
5106,0.013476500
5107,0.005581000
5108,0.004457500
5109,0.004457500
5110,0.005062100
5111,0.005941200
5112,0.005941200
5113,0.004049400
5114,0.005939200
5115,0.005939200
5116,0.006310500
5117,0.006714300
5118,0.006714300
5119,0.004867200
5120,0.004078000
5121,0.004078000
5122,0.004215100
5123,0.005025500
5124,0.005025500
5125,0.004365700
5126,0.004068600
5127,0.004068600
5128,0.006442000
5129,0.014269900
5130,0.014269900
5131,0.022955400
5132,0.034086500
5133,0.034086500
5134,0.022357100
5135,0.013388200
5136,0.013388200
5137,0.016883200
5138,0.020901200
5139,0.020901200
5140,0.029544700
5141,0.039816600
5142,0.039816600
5143,0.051627600
5144,0.064915300
5145,0.064915300
5146,0.057100600
5147,0.049763600
5148,0.049763600
5149,0.071835900
5150,0.097552300
5151,0.097552300
5152,0.105838400
5153,0.114408800
5154,0.114408800
5155,0.107111800
5156,0.100018900
5157,0.100018900
5158,0.116313800
5159,0.133615700
5160,0.133615700
5161,0.144511400
5162,0.155738900
5163,0.155738900
5164,0.157755400
5165,0.159781900
5166,0.159781900
5167,0.176520500
5168,0.193862500
5169,0.193862500
5170,0.196525700
5171,0.199201600
5172,0.199201600
5173,0.206891400
5174,0.214680400
5175,0.214680400
5176,0.200173600
5177,0.186023500
5178,0.186023500
5179,0.181503100
5180,0.177023200
5181,0.177023200
5182,0.205164800
5183,0.234702100
5184,0.234702100
5185,0.263973100
5186,0.294233000
5187,0.294233000
5188,0.205641700
5189,0.128663700
5190,0.128663700
5191,0.118084500
5192,0.107883100
5193,0.107883100
5194,0.100548500
5195,0.093436200
5196,0.093436200
5197,0.082260100
5198,0.071722700
5199,0.071722700
5200,0.081063500
5201,0.090911700
5202,0.090911700
5203,0.073948300
5204,0.058591800
5205,0.058591800
5206,0.055225100
5207,0.051953700
5208,0.051953700
5209,0.058319400
5210,0.065032300
5211,0.065032300
5212,0.076839600
5213,0.089528300
5214,0.089528300
5215,0.077745500
5216,0.066716500
5217,0.066716500
5218,0.065349700
5219,0.063996000
5220,0.063996000
5221,0.066455100
5222,0.068957100
5223,0.068957100
5224,0.059547900
5225,0.050792400
5226,0.050792400
5227,0.037845800
5228,0.026839800
5229,0.026839800
5230,0.035974900
5231,0.046497200
5232,0.046497200
5233,0.085104500
5234,0.133721500
5235,0.133721500
5236,0.157831900
5237,0.183437300
5238,0.183437300
5239,0.196123900
5240,0.209105300
5241,0.209105300
5242,0.204749400
5243,0.200425200
5244,0.200425200
5245,0.195274600
5246,0.190171400
5247,0.190171400
5248,0.132152400
5249,0.082956800
5250,0.082956800
5251,0.046343200
5252,0.020305900
5253,0.020305900
5254,0.010712900
5255,0.005264000
5256,0.005264000
5257,0.007301600
5258,0.010291000
5259,0.010291000
5260,0.011023600
5261,0.011795300
5262,0.011795300
5263,0.014062200
5264,0.016605700
5265,0.016605700
5266,0.020119600
5267,0.024039300
5268,0.024039300
5269,0.030930100
5270,0.038751600
5271,0.038751600
5272,0.087800000
5273,0.153752300
5274,0.153752300
5275,0.156755900
5276,0.159781600
5277,0.159781600
5278,0.171161700
5279,0.182829500
5280,0.182829500
5281,0.199775400
5282,0.217237200
5283,0.217237200
5284,0.206827100
5285,0.196593300
5286,0.196593300
5287,0.175769400
5288,0.155814600
5289,0.155814600
5290,0.162467200
5291,0.169224300
5292,0.169224300
5293,0.187277600
5294,0.205976900
5295,0.205976900
5296,0.173111700
5297,0.142406600
5298,0.142406600
5299,0.108580300
5300,0.078706600
5301,0.078706600
5302,0.072446000
5303,0.066422700
5304,0.066422700
5305,0.091381800
5306,0.119751000
5307,0.119751000
5308,0.151868900
5309,0.186857100
5310,0.186857100
5311,0.191584800
5312,0.196354300
5313,0.196354300
5314,0.207422000
5315,0.218695400
5316,0.218695400
5317,0.251730000
5318,0.286145000
5319,0.286145000
5320,0.301838300
5321,0.317746200
5322,0.317746200
5323,0.308509100
5324,0.299341400
5325,0.299341400
5326,0.329439000
5327,0.360189000
5328,0.360189000
5329,0.357259700
5330,0.354335200
5331,0.354335200
5332,0.277148300
5333,0.205644200
5334,0.205644200
5335,0.194483600
5336,0.183544200
5337,0.183544200
5338,0.236630900
5339,0.293823800
5340,0.293823800
5341,0.334421800
5342,0.376172100
5343,0.376172100
5344,0.337782100
5345,0.300343800
5346,0.300343800
5347,0.239186800
5348,0.182630400
5349,0.182630400
5350,0.116642100
5351,0.063455400
5352,0.063455400
5353,0.060616500
5354,0.057838800
5355,0.057838800
5356,0.039124300
5357,0.024116900
5358,0.024116900
5359,0.042015100
5360,0.064907800
5361,0.064907800
5362,0.094032100
5363,0.127736400
5364,0.127736400
5365,0.128709900
5366,0.129686200
5367,0.129686200
5368,0.077598800
5369,0.037912300
5370,0.037912300
5371,0.038439000
5372,0.038969400
5373,0.038969400
5374,0.029279300
5375,0.021064100
5376,0.021064100
5377,0.013225700
5378,0.007724400
5379,0.007724400
5380,0.048354700
5381,0.126511500
5382,0.126511500
5383,0.116446500
5384,0.106729900
5385,0.106729900
5386,0.107589600
5387,0.108452400
5388,0.108452400
5389,0.088458600
5390,0.070278000
5391,0.070278000
5392,0.027209300
5393,0.005785000
5394,0.005785000
5395,0.004939300
5396,0.004371400
5397,0.004371400
5398,0.016513200
5399,0.044707300
5400,0.044707300
5401,0.074376900
5402,0.110752100
5403,0.110752100
5404,0.118942400
5405,0.127372100
5406,0.127372100
5407,0.146891000
5408,0.167478500
5409,0.167478500
5410,0.207703800
5411,0.250793900
5412,0.250793900
5413,0.235279100
5414,0.220084100
5415,0.220084100
5416,0.255711400
5417,0.292905200
5418,0.292905200
5419,0.329097800
5420,0.366241200
5421,0.366241200
5422,0.364915200
5423,0.363590200
5424,0.363590200
5425,0.394817300
5426,0.426440600
5427,0.426440600
5428,0.429683900
5429,0.432929900
5430,0.432929900
5431,0.410630000
5432,0.388496400
5433,0.388496400
5434,0.360088000
5435,0.332119100
5436,0.332119100
5437,0.337683900
5438,0.343269300
5439,0.343269300
5440,0.359731500
5441,0.376345500
5442,0.376345500
5443,0.447139700
5444,0.518935000
5445,0.518935000
5446,0.568905300
5447,0.618256700
5448,0.618256700
5449,0.597104300
5450,0.575789200
5451,0.575789200
5452,0.432391000
5453,0.294106600
5454,0.294106600
5455,0.235345300
5456,0.180947300
5457,0.180947300
5458,0.102722900
5459,0.044318800
5460,0.044318800
5461,0.012709500
5462,0.004439700
5463,0.004439700
5464,0.006500900
5465,0.017711300
5466,0.017711300
5467,0.023751200
5468,0.030812500
5469,0.030812500
5470,0.043240000
5471,0.057767200
5472,0.057767200
5473,0.052226600
5474,0.046955800
5475,0.046955800
5476,0.018279600
5477,0.004827100
5478,0.004827100
5479,0.004385400
5480,0.004125600
5481,0.004125600
5482,0.005177700
5483,0.007436500
5484,0.007436500
5485,0.024320700
5486,0.053979500
5487,0.053979500
5488,0.099237000
5489,0.155875300
5490,0.155875300
5491,0.161392200
5492,0.166981400
5493,0.166981400
5494,0.165128800
5495,0.163283900
5496,0.163283900
5497,0.251276200
5498,0.350028600
5499,0.350028600
5500,0.509402800
5501,0.667968800
5502,0.667968800
5503,0.704463600
5504,0.739810700
5505,0.739810700
5506,0.790602500
5507,0.837539700
5508,0.837539700
5509,0.822412700
5510,0.806805200
5511,0.806805200
5512,0.813123900
5513,0.819368000
5514,0.819368000
5515,0.759071700
5516,0.693642000
5517,0.693642000
5518,0.672453200
5519,0.650942400
5520,0.650942400
5521,0.666347000
5522,0.681593300
5523,0.681593300
5524,0.646997600
5525,0.611694200
5526,0.611694200
5527,0.598206900
5528,0.584652800
5529,0.584652800
5530,0.594470300
5531,0.604254100
5532,0.604254100
5533,0.582000900
5534,0.559597600
5535,0.559597600
5536,0.549495500
5537,0.539375100
5538,0.539375100
5539,0.439032400
5540,0.340943200
5541,0.340943200
5542,0.296160700
5543,0.253107400
5544,0.253107400
5545,0.244110900
5546,0.235216400
5547,0.235216400
5548,0.213524700
5549,0.192551600
5550,0.192551600
5551,0.214038800
5552,0.236278200
5553,0.236278200
5554,0.302603200
5555,0.372947100
5556,0.372947100
5557,0.400006600
5558,0.427347000
5559,0.427347000
5560,0.405443100
5561,0.383709300
5562,0.383709300
5563,0.387233600
5564,0.390763400
5565,0.390763400
5566,0.450899400
5567,0.511702700
5568,0.511702700
5569,0.554283900
5570,0.596513500
5571,0.596513500
5572,0.587709500
5573,0.578880500
5574,0.578880500
5575,0.569965700
5576,0.561030600
5577,0.561030600
5578,0.561172700
5579,0.561314500
5580,0.561314500
5581,0.563286200
5582,0.565257000
5583,0.565257000
5584,0.538495000
5585,0.511634900
5586,0.511634900
5587,0.484706800
5588,0.457820800
5589,0.457820800
5590,0.431267800
5591,0.404893900
5592,0.404893900
5593,0.454055500
5594,0.503632500
5595,0.503632500
5596,0.576352900
5597,0.647618800
5598,0.647618800
5599,0.585943800
5600,0.523035300
5601,0.523035300
5602,0.472623200
5603,0.422469300
5604,0.422469300
5605,0.359988600
5606,0.299606600
5607,0.299606600
5608,0.337424000
5609,0.376215600
5610,0.376215600
5611,0.269425400
5612,0.173825700
5613,0.173825700
5614,0.099062000
5615,0.043206900
5616,0.043206900
5617,0.024304700
5618,0.011328800
5619,0.011328800
5620,0.004231700
5621,0.007696100
5622,0.007696100
5623,0.006777700
5624,0.029615700
5625,0.029615700
5626,0.173312200
5627,0.395675600
5628,0.395675600
5629,0.576033600
5630,0.747450900
5631,0.747450900
5632,0.893287400
5633,0.981916000
5634,0.981916000
5635,0.992478700
5636,0.997295400
5637,0.997295400
5638,0.990875700
5639,0.976391300
5640,0.976391300
5641,0.912493100
5642,0.815414500
5643,0.815414500
5644,0.938311600
5645,0.995911400
5646,0.995911400
5647,0.995575000
5648,0.995208000
5649,0.995208000
5650,0.996336900
5651,0.997103000
5652,0.997103000
5653,0.997559000
5654,0.997154800
5655,0.997154800
5656,0.997441500
5657,0.995840200
5658,0.995840200
5659,0.993788300
5660,0.990967300
5661,0.990967300
5662,0.988054200
5663,0.984635300
5664,0.984635300
5665,0.987031400
5666,0.989191900
5667,0.989191900
5668,0.977286800
5669,0.960642300
5670,0.960642300
5671,0.936558100
5672,0.907377600
5673,0.907377600
5674,0.893644900
5675,0.879132600
5676,0.879132600
5677,0.863961500
5678,0.848094800
5679,0.848094800
5680,0.800992400
5681,0.749675000
5682,0.749675000
5683,0.682348900
5684,0.611369000
5685,0.611369000
5686,0.529505400
5687,0.446934900
5688,0.446934900
5689,0.359817900
5690,0.276752100
5691,0.276752100
5692,0.189278300
5693,0.114407400
5694,0.114407400
5695,0.081934300
5696,0.054389200
5697,0.054389200
5698,0.038581700
5699,0.025530600
5700,0.025530600
5701,0.020644800
5702,0.016357000
5703,0.016357000
5704,0.026636000
5705,0.039747300
5706,0.039747300
5707,0.034911500
5708,0.030400200
5709,0.030400200
5710,0.048925500
5711,0.071732500
5712,0.071732500
5713,0.091544700
5714,0.113434500
5715,0.113434500
5716,0.146095100
5717,0.181899200
5718,0.181899200
5719,0.229626700
5720,0.280818200
5721,0.280818200
5722,0.271012600
5723,0.261308100
5724,0.261308100
5725,0.225240200
5726,0.190973500
5727,0.190973500
5728,0.199756100
5729,0.208675200
5730,0.208675200
5731,0.257800500
5732,0.309917100
5733,0.309917100
5734,0.335828200
5735,0.362198000
5736,0.362198000
5737,0.368476800
5738,0.374775900
5739,0.374775900
5740,0.402807500
5741,0.431131300
5742,0.431131300
5743,0.391287000
5744,0.352092600
5745,0.352092600
5746,0.327917700
5747,0.304152200
5748,0.304152200
5749,0.307870900
5750,0.311601000
5751,0.311601000
5752,0.319062100
5753,0.326565900
5754,0.326565900
5755,0.336038800
5756,0.345572100
5757,0.345572100
5758,0.313565100
5759,0.282349200
5760,0.282349200
5761,0.243812900
5762,0.207091400
5763,0.207091400
5764,0.223075400
5765,0.239445700
5766,0.239445700
5767,0.215389200
5768,0.192202400
5769,0.192202400
5770,0.163192100
5771,0.136009200
5772,0.136009200
5773,0.103773100
5774,0.075326800
5775,0.075326800
5776,0.106003700
5777,0.141010100
5778,0.141010100
5779,0.095964000
5780,0.058630100
5781,0.058630100
5782,0.146752300
5783,0.263819800
5784,0.263819800
5785,0.358386800
5786,0.458326500
5787,0.458326500
5788,0.535345800
5789,0.611625100
5790,0.611625100
5791,0.692118300
5792,0.767614500
5793,0.767614500
5794,0.758222500
5795,0.748715900
5796,0.748715900
5797,0.698535300
5798,0.646103600
5799,0.646103600
5800,0.627642100
5801,0.609012000
5802,0.609012000
5803,0.573577600
5804,0.537803000
5805,0.537803000
5806,0.479684600
5807,0.421823500
5808,0.421823500
5809,0.368708400
5810,0.317008600
5811,0.317008600
5812,0.308239000
5813,0.299532100
5814,0.299532100
5815,0.299039500
5816,0.298547100
5817,0.298547100
5818,0.266897900
5819,0.236308500
5820,0.236308500
5821,0.239530300
5822,0.242765900
5823,0.242765900
5824,0.267505500
5825,0.292930400
5826,0.292930400
5827,0.314914700
5828,0.337284400
5829,0.337284400
5830,0.336265700
5831,0.335247500
5832,0.335247500
5833,0.314289400
5834,0.293671200
5835,0.293671200
5836,0.289848300
5837,0.286038900
5838,0.286038900
5839,0.280810500
5840,0.275609000
5841,0.275609000
5842,0.259169800
5843,0.243036000
5844,0.243036000
5845,0.249793500
5846,0.256607500
5847,0.256607500
5848,0.258721600
5849,0.260841000
5850,0.260841000
5851,0.254746600
5852,0.248696000
5853,0.248696000
5854,0.246898500
5855,0.245105100
5856,0.245105100
5857,0.266530500
5858,0.288471300
5859,0.288471300
5860,0.284635500
5861,0.280813800
5862,0.280813800
5863,0.265676100
5864,0.250786800
5865,0.250786800
5866,0.224719500
5867,0.199608400
5868,0.199608400
5869,0.175962500
5870,0.153429700
5871,0.153429700
5872,0.173481200
5873,0.194427000
5874,0.194427000
5875,0.196318400
5876,0.198216200
5877,0.198216200
5878,0.164949900
5879,0.134034900
5880,0.134034900
5881,0.095448400
5882,0.062673800
5883,0.062673800
5884,0.051318400
5885,0.041064800
5886,0.041064800
5887,0.022198900
5888,0.009750800
5889,0.009750800
5890,0.010501300
5891,0.011296600
5892,0.011296600
5893,0.023196500
5894,0.040287400
5895,0.040287400
5896,0.062037400
5897,0.088130300
5898,0.088130300
5899,0.087393200
5900,0.086658800
5901,0.086658800
5902,0.060451400
5903,0.038736600
5904,0.038736600
5905,0.029284900
5906,0.021240800
5907,0.021240800
5908,0.056095000
5909,0.106824900
5910,0.106824900
5911,0.129704500
5912,0.154344200
5913,0.154344200
5914,0.181389000
5915,0.209983900
5916,0.209983900
5917,0.205193700
5918,0.200441600
5919,0.200441600
5920,0.164240000
5921,0.130822700
5922,0.130822700
5923,0.134433900
5924,0.138084400
5925,0.138084400
5926,0.145351300
5927,0.152763100
5928,0.152763100
5929,0.128889100
5930,0.106683300
5931,0.106683300
5932,0.097166800
5933,0.088036200
5934,0.088036200
5935,0.099866800
5936,0.112331400
5937,0.112331400
5938,0.118627300
5939,0.125064200
5940,0.125064200
5941,0.094384500
5942,0.067525400
5943,0.067525400
5944,0.065228000
5945,0.062967600
5946,0.062967600
5947,0.087343300
5948,0.115167600
5949,0.115167600
5950,0.130492700
5951,0.146580100
5952,0.146580100
5953,0.129719700
5954,0.113700900
5955,0.113700900
5956,0.115175800
5957,0.116658500
5958,0.116658500
5959,0.136147700
5960,0.156818300
5961,0.156818300
5962,0.183035900
5963,0.210688100
5964,0.210688100
5965,0.245549800
5966,0.282022300
5967,0.282022300
5968,0.342278800
5969,0.404959700
5970,0.404959700
5971,0.492479100
5972,0.580231000
5973,0.580231000
5974,0.642071700
5975,0.701848600
5976,0.701848600
5977,0.725763200
5978,0.749103500
5979,0.749103500
5980,0.782601700
5981,0.814475000
5982,0.814475000
5983,0.865907500
5984,0.910510800
5985,0.910510800
5986,0.946905300
5987,0.974298100
5988,0.974298100
5989,0.941829500
5990,0.897588400
5991,0.897588400
5992,0.892462700
5993,0.887233600
5994,0.887233600
5995,0.884208400
5996,0.881150700
5997,0.881150700
5998,0.896434700
5999,0.910829800
6000,0.910829800
6001,0.909985400
6002,0.909137500
6003,0.909137500
6004,0.917728400
6005,0.925945500
6006,0.925945500
6007,0.935112500
6008,0.943729000
6009,0.943729000
6010,0.950341500
6011,0.956565100
6012,0.956565100
6013,0.958988200
6014,0.961344200
6015,0.961344200
6016,0.966309900
6017,0.970938000
6018,0.970938000
6019,0.963859300
6020,0.956027700
6021,0.956027700
6022,0.924954800
6023,0.886760400
6024,0.886760400
6025,0.843605500
6026,0.795386400
6027,0.795386400
6028,0.730620600
6029,0.661022700
6030,0.661022700
6031,0.673683600
6032,0.686231400
6033,0.686231400
6034,0.663522700
6035,0.640468700
6036,0.640468700
6037,0.570420700
6038,0.499085700
6039,0.499085700
6040,0.323764700
6041,0.169251400
6042,0.169251400
6043,0.123418000
6044,0.083688600
6045,0.083688600
6046,0.043285300
6047,0.016226300
6048,0.016226300
6049,0.005190000
6050,0.006094600
6051,0.006094600
6052,0.010741400
6053,0.044995100
6054,0.044995100
6055,0.067648000
6056,0.094500800
6057,0.094500800
6058,0.126858000
6059,0.162982900
6060,0.162982900
6061,0.193603800
6062,0.226041000
6063,0.226041000
6064,0.227425500
6065,0.228812700
6066,0.228812700
6067,0.255952700
6068,0.283989600
6069,0.283989600
6070,0.322649300
6071,0.362450700
6072,0.362450700
6073,0.392559100
6074,0.423044400
6075,0.423044400
6076,0.423204500
6077,0.423364600
6078,0.423364600
6079,0.468865500
6080,0.514607600
6081,0.514607600
6082,0.565597100
6083,0.615974300
6084,0.615974300
6085,0.615284100
6086,0.614593600
6087,0.614593600
6088,0.560769800
6089,0.506300700
6090,0.506300700
6091,0.507373400
6092,0.508446000
6093,0.508446000
6094,0.502732200
6095,0.497018200
6096,0.497018200
6097,0.441035900
6098,0.385733000
6099,0.385733000
6100,0.322116300
6101,0.261388200
6102,0.261388200
6103,0.225618600
6104,0.191616800
6105,0.191616800
6106,0.175443900
6107,0.159801200
6108,0.159801200
6109,0.149081900
6110,0.138653800
6111,0.138653800
6112,0.093590400
6113,0.056444200
6114,0.056444200
6115,0.074070100
6116,0.093845000
6117,0.093845000
6118,0.086671500
6119,0.079750800
6120,0.079750800
6121,0.086895800
6122,0.094309800
6123,0.094309800
6124,0.141031200
6125,0.194885600
6126,0.194885600
6127,0.173573100
6128,0.153185300
6129,0.153185300
6130,0.145437000
6131,0.137846800
6132,0.137846800
6133,0.167218600
6134,0.198662300
6135,0.198662300
6136,0.266835700
6137,0.340557700
6138,0.340557700
6139,0.411031000
6140,0.483218300
6141,0.483218300
6142,0.655635700
6143,0.810764800
6144,0.810764800
6145,0.872806200
6146,0.924562700
6147,0.924562700
6148,0.935138900
6149,0.944988400
6150,0.944988400
6151,0.915484800
6152,0.880640200
6153,0.880640200
6154,0.801701700
6155,0.709863700
6156,0.709863700
6157,0.792324000
6158,0.864887300
6159,0.864887300
6160,0.837494800
6161,0.808260500
6162,0.808260500
6163,0.836341100
6164,0.862733500
6165,0.862733500
6166,0.811698700
6167,0.755210800
6168,0.755210800
6169,0.775645800
6170,0.795493900
6171,0.795493900
6172,0.789395900
6173,0.783238200
6174,0.783238200
6175,0.821497400
6176,0.857001100
6177,0.857001100
6178,0.919942100
6179,0.966256700
6180,0.966256700
6181,0.995738000
6182,0.987700300
6183,0.987700300
6184,0.960595300
6185,0.914566800
6186,0.914566800
6187,0.934980500
6188,0.952333300
6189,0.952333300
6190,0.982631400
6191,0.996375300
6192,0.996375300
6193,0.994885100
6194,0.979358900
6195,0.979358900
6196,0.966080800
6197,0.949557800
6198,0.949557800
6199,0.940311400
6200,0.930359100
6201,0.930359100
6202,0.932420200
6203,0.934453500
6204,0.934453500
6205,0.935481800
6206,0.936502800
6207,0.936502800
6208,0.891123600
6209,0.836058900
6210,0.836058900
6211,0.805346700
6212,0.772844800
6213,0.772844800
6214,0.765342500
6215,0.757763500
6216,0.757763500
6217,0.751670000
6218,0.745530700
6219,0.745530700
6220,0.789414800
6221,0.830418900
6222,0.830418900
6223,0.857130900
6224,0.882033200
6225,0.882033200
6226,0.926612000
6227,0.961534200
6228,0.961534200
6229,0.978647900
6230,0.990508500
6231,0.990508500
6232,0.996942800
6233,0.996283100
6234,0.996283100
6235,0.994305000
6236,0.976123600
6237,0.976123600
6238,0.964850600
6239,0.951444200
6240,0.951444200
6241,0.934930600
6242,0.916265300
6243,0.916265300
6244,0.890070400
6245,0.861000200
6246,0.861000200
6247,0.859921200
6248,0.858838900
6249,0.858838900
6250,0.864543600
6251,0.870155300
6252,0.870155300
6253,0.869843400
6254,0.869531200
6255,0.869531200
6256,0.824854800
6257,0.775579800
6258,0.775579800
6259,0.733472400
6260,0.689344700
6261,0.689344700
6262,0.655397500
6263,0.620720300
6264,0.620720300
6265,0.597623500
6266,0.574331200
6267,0.574331200
6268,0.555203900
6269,0.536003500
6270,0.536003500
6271,0.545307600
6272,0.554597700
6273,0.554597700
6274,0.540543700
6275,0.526461300
6276,0.526461300
6277,0.529447000
6278,0.532431900
6279,0.532431900
6280,0.502473500
6281,0.472509800
6282,0.472509800
6283,0.431684300
6284,0.391278800
6285,0.391278800
6286,0.429376700
6287,0.467860600
6288,0.467860600
6289,0.521248900
6290,0.574427200
6291,0.574427200
6292,0.611737800
6293,0.648470000
6294,0.648470000
6295,0.704969800
6296,0.758748100
6297,0.758748100
6298,0.831023200
6299,0.893327200
6300,0.893327200
6301,0.911119000
6302,0.927497500
6303,0.927497500
6304,0.910136200
6305,0.891200400
6306,0.891200400
6307,0.866977000
6308,0.840869900
6309,0.840869900
6310,0.806808600
6311,0.770504400
6312,0.770504400
6313,0.738731100
6314,0.705780000
6315,0.705780000
6316,0.639809500
6317,0.571362700
6318,0.571362700
6319,0.488321900
6320,0.405592700
6321,0.405592700
6322,0.332462400
6323,0.262862400
6324,0.262862400
6325,0.199991900
6326,0.143378400
