hour,de_node
4773,0.028342000
4774,0.028246800
4775,0.028162100
4776,0.028162100
4777,0.027912500
4778,0.027884600
4779,0.027884600
4780,0.031227600
4781,0.041828900
4782,0.041828900
4783,0.036374100
4784,0.032220500
4785,0.032220500
4786,0.028375700
4787,0.028343600
4788,0.028343600
4789,0.031110700
4790,0.000000000
4791,0.036441700
4792,0.036927600
4793,0.000000000
4794,0.037427500
4795,0.032971200
4796,0.029926900
4797,0.029926900
4798,0.035499900
4799,0.072864800
4800,0.072864800
4801,0.084695300
4802,0.097690800
4803,0.097690800
4804,0.091863500
4805,0.086252300
4806,0.086252300
4807,0.071682100
4808,0.058985600
4809,0.058985600
4810,0.053243900
4811,0.048043000
4812,0.048043000
4813,0.046958400
4814,0.045901800
4815,0.045901800
4816,0.052028000
4817,0.058966400
4818,0.058966400
4819,0.066483500
4820,0.074716200
4821,0.074716200
4822,0.110676900
4823,0.154554800
4824,0.154554800
4825,0.149741200
4826,0.144997600
4827,0.144997600
4828,0.122989700
4829,0.102838200
4830,0.102838200
4831,0.091151200
4832,0.080313800
4833,0.080313800
4834,0.073725300
4835,0.067527900
4836,0.067527900
4837,0.060437900
4838,0.053983500
4839,0.053983500
4840,0.061737300
4841,0.070385000
4842,0.070385000
4843,0.051529300
4844,0.037861500
4845,0.037861500
4846,0.040340800
4847,0.043077800
4848,0.043077800
4849,0.045294900
4850,0.047652100
4851,0.047652100
4852,0.064515200
4853,0.085863100
4854,0.085863100
4855,0.069324900
4856,0.055290800
4857,0.055290800
4858,0.052562000
4859,0.049965000
4860,0.049965000
4861,0.059642600
4862,0.070878200
4863,0.070878200
4864,0.061210900
4865,0.052665000
4866,0.052665000
4867,0.038796300
4868,0.030387900
4869,0.030387900
4870,0.031021300
4871,0.031723600
4872,0.031723600
4873,0.033380700
4874,0.035321400
4875,0.035321400
4876,0.028838200
4877,0.028516700
4878,0.028516700
4879,0.029062400
4880,0.029776700
4881,0.029776700
4882,0.028784800
4883,0.028155300
4884,0.028155300
4885,0.027873400
4886,0.028310900
4887,0.028310900
4888,0.028645400
4889,0.029072100
4890,0.029072100
4891,0.039594600
4892,0.060019300
4893,0.060019300
4894,0.078982100
4895,0.101642300
4896,0.101642300
4897,0.109391600
4898,0.117453800
4899,0.117453800
4900,0.144751400
4901,0.174707100
4902,0.174707100
4903,0.203483300
4904,0.233879600
4905,0.233879600
4906,0.265067800
4907,0.297360300
4908,0.297360300
4909,0.320678900
4910,0.344354600
4911,0.344354600
4912,0.351813200
4913,0.359296300
4914,0.359296300
4915,0.321981800
4916,0.285536100
4917,0.285536100
4918,0.254424300
4919,0.224433300
4920,0.224433300
4921,0.225148800
4922,0.225865200
4923,0.225865200
4924,0.199650000
4925,0.174686900
4926,0.174686900
4927,0.163078500
4928,0.151819900
4929,0.151819900
4930,0.157729600
4931,0.163739600
4932,0.163739600
4933,0.157468600
4934,0.151307000
4935,0.151307000
4936,0.136322400
4937,0.122095700
4938,0.122095700
4939,0.093630300
4940,0.069605600
4941,0.069605600
4942,0.057717000
4943,0.047662800
4944,0.047662800
4945,0.038066400
4946,0.031527900
4947,0.031527900
4948,0.030362500
4949,0.029415800
4950,0.029415800
4951,0.027944700
4952,0.028367500
4953,0.028367500
4954,0.028619800
4955,0.028924300
4956,0.028924300
4957,0.029732900
4958,0.030775000
4959,0.030775000
4960,0.030612800
4961,0.030455400
4962,0.030455400
4963,0.029677700
4964,0.029040700
4965,0.029040700
4966,0.027873500
4967,0.028739300
4968,0.028739300
4969,0.028828100
4970,0.028921100
4971,0.028921100
4972,0.028218300
4973,0.027892500
4974,0.027892500
4975,0.027870700
4976,0.027873500
4977,0.027873500
4978,0.028766600
4979,0.031244400
4980,0.031244400
4981,0.029283400
4982,0.028167900
4983,0.028167900
4984,0.028444200
4985,0.032032600
4986,0.032032600
4987,0.032681000
4988,0.033374700
4989,0.033374700
4990,0.030807600
4991,0.029027100
4992,0.029027100
4993,0.032877300
4994,0.039293200
4995,0.039293200
4996,0.045831100
4997,0.053722700
4998,0.053722700
4999,0.050233100
5000,0.046978000
5001,0.046978000
5002,0.058424900
5003,0.072246700
5004,0.072246700
5005,0.077234600
5006,0.082452100
5007,0.082452100
5008,0.121525000
5009,0.168556000
5010,0.168556000
5011,0.155724200
5012,0.143349900
5013,0.143349900
5014,0.131085900
5015,0.119364900
5016,0.119364900
5017,0.117247200
5018,0.115149400
5019,0.115149400
5020,0.104336100
5021,0.094119100
5022,0.094119100
5023,0.094549000
5024,0.094980000
5025,0.094980000
5026,0.104018400
5027,0.113522600
5028,0.113522600
5029,0.119654900
5030,0.125955100
5031,0.125955100
5032,0.159857600
5033,0.197291400
5034,0.197291400
5035,0.186938400
5036,0.176809700
5037,0.176809700
5038,0.171342600
5039,0.165948300
5040,0.165948300
5041,0.156194400
5042,0.146705800
5043,0.146705800
5044,0.140750700
5045,0.134913100
5046,0.134913100
5047,0.136159300
5048,0.137411100
5049,0.137411100
5050,0.131613800
5051,0.125939900
5052,0.125939900
5053,0.136118300
5054,0.146679400
5055,0.146679400
5056,0.144349000
5057,0.142036000
5058,0.142036000
5059,0.095766600
5060,0.060041100
5061,0.060041100
5062,0.049877800
5063,0.041518700
5064,0.041518700
5065,0.049943800
5066,0.060198300
5067,0.060198300
5068,0.074146100
5069,0.090236800
5070,0.090236800
5071,0.099346000
5072,0.108966400
5073,0.108966400
5074,0.125489200
5075,0.143196800
5076,0.143196800
5077,0.161865600
5078,0.181530300
5079,0.181530300
5080,0.171664900
5081,0.162033400
5082,0.162033400
5083,0.109693900
5084,0.068439000
5085,0.068439000
5086,0.073855200
5087,0.079566700
5088,0.079566700
5089,0.099211500
5090,0.121422500
5091,0.121422500
5092,0.112111700
5093,0.103200600
5094,0.103200600
5095,0.089015000
5096,0.076107700
5097,0.076107700
5098,0.070655800
5099,0.065494500
5100,0.065494500
5101,0.079066500
5102,0.094414900
5103,0.094414900
5104,0.080257400
5105,0.067589400
5106,0.067589400
5107,0.048573500
5108,0.035410900
5109,0.035410900
5110,0.030572500
5111,0.028143800
5112,0.028143800
5113,0.028306700
5114,0.028506800
5115,0.028506800
5116,0.029670300
5117,0.031408900
5118,0.031408900
5119,0.029847800
5120,0.028731400
5121,0.028731400
5122,0.029539300
5123,0.030605500
5124,0.030605500
5125,0.031699500
5126,0.032971000
5127,0.032971000
5128,0.032796000
5129,0.032624100
5130,0.032624100
5131,0.031362100
5132,0.030289900
5133,0.030289900
5134,0.030391400
5135,0.030494900
5136,0.030494900
5137,0.029332800
5138,0.028503900
5139,0.028503900
5140,0.030372900
5141,0.033434300
5142,0.033434300
5143,0.035284200
5144,0.037386900
5145,0.037386900
5146,0.039867400
5147,0.042617700
5148,0.042617700
5149,0.053952700
5150,0.068161900
5151,0.068161900
5152,0.080282700
5153,0.093758500
5154,0.093758500
5155,0.072964200
5156,0.055713800
5157,0.055713800
5158,0.044196800
5159,0.035596000
5160,0.035596000
5161,0.037979300
5162,0.040664900
5163,0.040664900
5164,0.053186100
5165,0.069491300
5166,0.069491300
5167,0.064092900
5168,0.059032500
5169,0.059032500
5170,0.071771900
5171,0.086393800
5172,0.086393800
5173,0.109672900
5174,0.136035200
5175,0.136035200
5176,0.148119600
5177,0.160677400
5178,0.160677400
5179,0.132891000
5180,0.107705300
5181,0.107705300
5182,0.107014600
5183,0.106326300
5184,0.106326300
5185,0.094000800
5186,0.082574100
5187,0.082574100
5188,0.061978100
5189,0.045855700
5190,0.045855700
5191,0.037040900
5192,0.031083800
5193,0.031083800
5194,0.028921300
5195,0.027931500
5196,0.027931500
5197,0.029628900
5198,0.033564700
5199,0.033564700
5200,0.032948700
5201,0.032366800
5202,0.032366800
5203,0.034929900
5204,0.038040900
5205,0.038040900
5206,0.047320300
5207,0.059314200
5208,0.059314200
5209,0.060121600
5210,0.060938400
5211,0.060938400
5212,0.064914800
5213,0.069091600
5214,0.069091600
5215,0.069835100
5216,0.070584400
5217,0.070584400
5218,0.067548100
5219,0.064611600
5220,0.064611600
5221,0.055150200
5222,0.046989400
5223,0.046989400
5224,0.046472700
5225,0.045962600
5226,0.045962600
5227,0.047673100
5228,0.049455000
5229,0.049455000
5230,0.049605100
5231,0.049755700
5232,0.049755700
5233,0.048651500
5234,0.047573800
5235,0.047573800
5236,0.047114200
5237,0.046659600
5238,0.046659600
5239,0.048331300
5240,0.050068700
5241,0.050068700
5242,0.054335100
5243,0.058941300
5244,0.058941300
5245,0.066267600
5246,0.074276400
5247,0.074276400
5248,0.058422000
5249,0.045624800
5250,0.045624800
5251,0.038951700
5252,0.033783800
5253,0.033783800
5254,0.029624900
5255,0.027909000
5256,0.027909000
5257,0.028470000
5258,0.030980200
5259,0.030980200
5260,0.029400900
5261,0.028380300
5262,0.028380300
5263,0.028364900
5264,0.028349600
5265,0.028349600
5266,0.028257400
5267,0.028175000
5268,0.028175000
5269,0.028063000
5270,0.029888000
5271,0.029888000
5272,0.033946600
5273,0.040073700
5274,0.040073700
5275,0.040877800
5276,0.041706000
5277,0.041706000
5278,0.040950000
5279,0.040214000
5280,0.040214000
5281,0.049247600
5282,0.060518600
5283,0.060518600
5284,0.061869700
5285,0.063245500
5286,0.063245500
5287,0.058489500
5288,0.054046300
5289,0.054046300
5290,0.049954400
5291,0.046185300
5292,0.046185300
5293,0.053560300
5294,0.062059600
5295,0.062059600
5296,0.048079300
5297,0.037562200
5298,0.037562200
5299,0.028571200
5300,0.030156200
5301,0.030156200
5302,0.036848900
5303,0.000000000
5304,0.048194400
5305,0.042992800
5306,0.000000000
5307,0.038588200
5308,0.027921600
5309,0.035129000
5310,0.035129000
5311,0.036471200
5312,0.037921700
5313,0.037921700
5314,0.039434200
5315,0.041046700
5316,0.041046700
5317,0.056342100
5318,0.076783900
5319,0.076783900
5320,0.086722800
5321,0.097436400
5322,0.097436400
5323,0.077145000
5324,0.059969900
5325,0.059969900
5326,0.078049300
5327,0.099537000
5328,0.099537000
5329,0.113937700
5330,0.129385300
5331,0.129385300
5332,0.118961800
5333,0.108994700
5334,0.108994700
5335,0.114236400
5336,0.119609800
5337,0.119609800
5338,0.135213200
5339,0.151746000
5340,0.151746000
5341,0.151365200
5342,0.150984800
5343,0.150984800
5344,0.118719100
5345,0.090502600
5346,0.090502600
5347,0.055314900
5348,0.033807500
5349,0.033807500
5350,0.028343800
5351,0.029084000
5352,0.029084000
5353,0.032444800
5354,0.000000000
5355,0.038042700
5356,0.030496400
5357,0.027875800
5358,0.027875800
5359,0.028287600
5360,0.029746200
5361,0.029746200
5362,0.028516000
5363,0.027923700
5364,0.027923700
5365,0.027955100
5366,0.027993700
5367,0.027993700
5368,0.027905100
5369,0.027869600
5370,0.027869600
5371,0.028871400
5372,0.031718600
5373,0.031718600
5374,0.034081600
5375,0.036982000
5376,0.036982000
5377,0.042412100
5378,0.049014600
5379,0.049014600
5380,0.053424200
5381,0.058213000
5382,0.058213000
5383,0.043522100
5384,0.033461500
5385,0.033461500
5386,0.029228000
5387,0.027871800
5388,0.027871800
5389,0.027961700
5390,0.028178400
5391,0.028178400
5392,0.028418200
5393,0.028727100
5394,0.028727100
5395,0.028358100
5396,0.028092800
5397,0.028092800
5398,0.030194400
5399,0.039890400
5400,0.039890400
5401,0.044423100
5402,0.049625800
5403,0.049625800
5404,0.049369200
5405,0.049114000
5406,0.049114000
5407,0.056191000
5408,0.064181100
5409,0.064181100
5410,0.064848200
5411,0.065520700
5412,0.065520700
5413,0.070406900
5414,0.075554400
5415,0.075554400
5416,0.064777300
5417,0.055250000
5418,0.055250000
5419,0.060833300
5420,0.066878900
5421,0.066878900
5422,0.084424600
5423,0.104693900
5424,0.104693900
5425,0.107015000
5426,0.109364400
5427,0.109364400
5428,0.107702700
5429,0.106055100
5430,0.106055100
5431,0.131999400
5432,0.160745800
5433,0.160745800
5434,0.178360000
5435,0.196722800
5436,0.196722800
5437,0.198598900
5438,0.200481900
5439,0.200481900
5440,0.142984200
5441,0.094808700
5442,0.094808700
5443,0.087511700
5444,0.080576900
5445,0.080576900
5446,0.088560500
5447,0.097018200
5448,0.097018200
5449,0.093132900
5450,0.089342700
5451,0.089342700
5452,0.086225100
5453,0.083177000
5454,0.083177000
5455,0.077672600
5456,0.072420900
5457,0.072420900
5458,0.062788900
5459,0.054222300
5460,0.054222300
5461,0.051946300
5462,0.049765000
5463,0.049765000
5464,0.050558100
5465,0.051364100
5466,0.051364100
5467,0.049432800
5468,0.047578200
5469,0.047578200
5470,0.051095300
5471,0.054876300
5472,0.054876300
5473,0.050284800
5474,0.046090400
5475,0.046090400
5476,0.036645800
5477,0.030525400
5478,0.030525400
5479,0.030620100
5480,0.030716400
5481,0.030716400
5482,0.035712000
5483,0.043041200
5484,0.043041200
5485,0.072261100
5486,0.114328700
5487,0.114328700
5488,0.159915700
5489,0.212173700
5490,0.212173700
5491,0.234211700
5492,0.256963300
5493,0.256963300
5494,0.266697900
5495,0.276535900
5496,0.276535900
5497,0.287570700
5498,0.298715500
5499,0.298715500
5500,0.307173300
5501,0.315684800
5502,0.315684800
5503,0.320754000
5504,0.325839900
5505,0.325839900
5506,0.359917700
5507,0.394458400
5508,0.394458400
5509,0.369198100
5510,0.344151100
5511,0.344151100
5512,0.327643700
5513,0.311297700
5514,0.311297700
5515,0.257094900
5516,0.206150600
5517,0.206150600
5518,0.194432700
5519,0.182982900
5520,0.182982900
5521,0.190734600
5522,0.198612400
5523,0.198612400
5524,0.203982200
5525,0.209405500
5526,0.209405500
5527,0.207521100
5528,0.205642900
5529,0.205642900
5530,0.256226800
5531,0.310047000
5532,0.310047000
5533,0.287958400
5534,0.266297300
5535,0.266297300
5536,0.231145800
5537,0.197714500
5538,0.197714500
5539,0.122776400
5540,0.066350800
5541,0.066350800
5542,0.050975800
5543,0.039276300
5544,0.039276300
5545,0.039923900
5546,0.040588300
5547,0.040588300
5548,0.043867300
5549,0.047495500
5550,0.047495500
5551,0.057359900
5552,0.069010500
5553,0.069010500
5554,0.069983700
5555,0.070966900
5556,0.070966900
5557,0.073771300
5558,0.076653000
5559,0.076653000
5560,0.067414700
5561,0.059048100
5562,0.059048100
5563,0.050337900
5564,0.042958600
5565,0.042958600
5566,0.064357500
5567,0.093771300
5568,0.093771300
5569,0.109111800
5570,0.125737800
5571,0.125737800
5572,0.125760400
5573,0.125783000
5574,0.125783000
5575,0.118708800
5576,0.111848400
5577,0.111848400
5578,0.107462000
5579,0.103172400
5580,0.103172400
5581,0.164344900
5582,0.237686500
5583,0.237686500
5584,0.214649800
5585,0.192471400
5586,0.192471400
5587,0.139756100
5588,0.095211000
5589,0.095211000
5590,0.083007800
5591,0.071869400
5592,0.071869400
5593,0.089101500
5594,0.108695400
5595,0.108695400
5596,0.117203800
5597,0.126050400
5598,0.126050400
5599,0.129759600
5600,0.133522300
5601,0.133522300
5602,0.149909000
5603,0.167161800
5604,0.167161800
5605,0.193247900
5606,0.220789100
5607,0.220789100
5608,0.197283100
5609,0.174808700
5610,0.174808700
5611,0.107139100
5612,0.057674800
5613,0.057674800
5614,0.036051300
5615,0.027892700
5616,0.027892700
5617,0.028378600
5618,0.030404400
5619,0.030404400
5620,0.028303800
5621,0.027937400
5622,0.027937400
5623,0.036368600
5624,0.057742300
5625,0.057742300
5626,0.101672800
5627,0.160866700
5628,0.160866700
5629,0.281463200
5630,0.418374400
5631,0.418374400
5632,0.469457000
5633,0.519948000
5634,0.519948000
5635,0.499047500
5636,0.477969600
5637,0.477969600
5638,0.448424000
5639,0.418782300
5640,0.418782300
5641,0.420578400
5642,0.422374800
5643,0.422374800
5644,0.449587900
5645,0.476715100
5646,0.476715100
5647,0.448466700
5648,0.420130300
5649,0.420130300
5650,0.430152200
5651,0.440173200
5652,0.440173200
5653,0.456460900
5654,0.472707600
5655,0.472707600
5656,0.483993500
5657,0.495239600
5658,0.495239600
5659,0.462593700
5660,0.429744400
5661,0.429744400
5662,0.449217600
5663,0.468647700
5664,0.468647700
5665,0.505547800
5666,0.541853400
5667,0.541853400
5668,0.502815100
5669,0.463115200
5670,0.463115200
5671,0.441827100
5672,0.420506000
5673,0.420506000
5674,0.462514100
5675,0.504190600
5676,0.504190600
5677,0.470971100
5678,0.437487500
5679,0.437487500
5680,0.389347300
5681,0.341713100
5682,0.341713100
5683,0.250507800
5684,0.168743000
5685,0.168743000
5686,0.126360600
5687,0.090195000
5688,0.090195000
5689,0.080710600
5690,0.071910800
5691,0.071910800
5692,0.066451000
5693,0.061315300
5694,0.061315300
5695,0.066328800
5696,0.071651700
5697,0.071651700
5698,0.086537000
5699,0.103244600
5700,0.103244600
5701,0.145869500
5702,0.195330000
5703,0.195330000
5704,0.125928300
5705,0.072116900
5706,0.072116900
5707,0.053816400
5708,0.040076800
5709,0.040076800
5710,0.048246200
5711,0.058312000
5712,0.058312000
5713,0.060022100
5714,0.061774200
5715,0.061774200
5716,0.109546700
5717,0.173161700
5718,0.173161700
5719,0.211105500
5720,0.251728700
5721,0.251728700
5722,0.257155400
5723,0.262617000
5724,0.262617000
5725,0.236267800
5726,0.210855800
5727,0.210855800
5728,0.197428200
5729,0.184342800
5730,0.184342800
5731,0.175204900
5732,0.166261600
5733,0.166261600
5734,0.158732600
5735,0.151358700
5736,0.151358700
5737,0.162652900
5738,0.174300700
5739,0.174300700
5740,0.182948200
5741,0.191764800
5742,0.191764800
5743,0.193763500
5744,0.195770400
5745,0.195770400
5746,0.208700600
5747,0.221933000
5748,0.221933000
5749,0.231254200
5750,0.240703700
5751,0.240703700
5752,0.232687100
5753,0.224761900
5754,0.224761900
5755,0.203782800
5756,0.183585000
5757,0.183585000
5758,0.170865500
5759,0.158535300
5760,0.158535300
5761,0.165338500
5762,0.172265100
5763,0.172265100
5764,0.185900800
5765,0.199949900
5766,0.199949900
5767,0.204890900
5768,0.209876900
5769,0.209876900
5770,0.238167500
5771,0.267605800
5772,0.267605800
5773,0.291160300
5774,0.315206100
5775,0.315206100
5776,0.296044900
5777,0.277182800
5778,0.277182800
5779,0.272562500
5780,0.267963800
5781,0.267963800
5782,0.249926600
5783,0.232285900
5784,0.232285900
5785,0.192764600
5786,0.156192700
5787,0.156192700
5788,0.112728800
5789,0.076857400
5790,0.076857400
5791,0.085769500
5792,0.095311400
5793,0.095311400
5794,0.117178500
5795,0.141444000
5796,0.141444000
5797,0.169755700
5798,0.200240600
5799,0.200240600
5800,0.233674300
5801,0.268790200
5802,0.268790200
5803,0.270885800
5804,0.272985800
5805,0.272985800
5806,0.257750400
5807,0.242780700
5808,0.242780700
5809,0.226679200
5810,0.210961200
5811,0.210961200
5812,0.194272700
5813,0.178124100
5814,0.178124100
5815,0.160897700
5816,0.144447000
5817,0.144447000
5818,0.147875700
5819,0.151341500
5820,0.151341500
5821,0.172365700
5822,0.194531900
5823,0.194531900
5824,0.186267500
5825,0.178147300
5826,0.178147300
5827,0.149775200
5828,0.123681700
5829,0.123681700
5830,0.112791600
5831,0.102439900
5832,0.102439900
5833,0.097453100
5834,0.092611500
5835,0.092611500
5836,0.090644700
5837,0.088703700
5838,0.088703700
5839,0.086772300
5840,0.084867500
5841,0.084867500
5842,0.089826100
5843,0.094959200
5844,0.094959200
5845,0.103745500
5846,0.112973300
5847,0.112973300
5848,0.113524100
5849,0.114076300
5850,0.114076300
5851,0.100992500
5852,0.088815100
5853,0.088815100
5854,0.085441300
5855,0.082150100
5856,0.082150100
5857,0.079938300
5858,0.077766500
5859,0.077766500
5860,0.070639500
5861,0.064001600
5862,0.064001600
5863,0.060238000
5864,0.056662000
5865,0.056662000
5866,0.065168000
5867,0.074642700
5868,0.074642700
5869,0.080271900
5870,0.086175800
5871,0.086175800
5872,0.080468200
5873,0.075016800
5874,0.075016800
5875,0.070204100
5876,0.065621700
5877,0.065621700
5878,0.057076700
5879,0.049538700
5880,0.049538700
5881,0.040664400
5882,0.034021900
5883,0.034021900
5884,0.030576400
5885,0.028509100
5886,0.028509100
5887,0.028096400
5888,0.031024600
5889,0.031024600
5890,0.035240700
5891,0.000000000
5892,0.041299600
5893,0.035158900
5894,0.030919400
5895,0.030919400
5896,0.028779000
5897,0.027897600
5898,0.027897600
5899,0.028080100
5900,0.028432500
5901,0.028432500
5902,0.028976100
5903,0.029704900
5904,0.029704900
5905,0.029276200
5906,0.028905100
5907,0.028905100
5908,0.028110200
5909,0.027869900
5910,0.027869900
5911,0.027884500
5912,0.027916400
5913,0.027916400
5914,0.027925300
5915,0.027934900
5916,0.027934900
5917,0.030267800
5918,0.035804300
5919,0.035804300
5920,0.043325400
5921,0.053134800
5922,0.053134800
5923,0.057253100
5924,0.061651700
5925,0.061651700
5926,0.066496000
5927,0.071627200
5928,0.071627200
5929,0.062375400
5930,0.054122000
5931,0.054122000
5932,0.056709100
5933,0.059406200
5934,0.059406200
5935,0.057922700
5936,0.056471700
5937,0.056471700
5938,0.055417000
5939,0.054380500
5940,0.054380500
5941,0.056252000
5942,0.058181500
5943,0.058181500
5944,0.064945100
5945,0.072310300
5946,0.072310300
5947,0.088705100
5948,0.107239500
5949,0.107239500
5950,0.115899600
5951,0.124916900
5952,0.124916900
5953,0.106629500
5954,0.089938700
5955,0.089938700
5956,0.092165800
5957,0.094426100
5958,0.094426100
5959,0.098153900
5960,0.101966100
5961,0.101966100
5962,0.097847800
5963,0.093828300
5964,0.093828300
5965,0.113459200
5966,0.135108600
5967,0.135108600
5968,0.160369500
5969,0.187522500
5970,0.187522500
5971,0.212984000
5972,0.239600900
5973,0.239600900
5974,0.272717000
5975,0.306997700
5976,0.306997700
5977,0.304164100
5978,0.301336600
5979,0.301336600
5980,0.293199400
5981,0.285118100
5982,0.285118100
5983,0.301315800
5984,0.317722700
5985,0.317722700
5986,0.350784300
5987,0.384344600
5988,0.384344600
5989,0.384652800
5990,0.384961000
5991,0.384961000
5992,0.373206000
5993,0.361494100
5994,0.361494100
5995,0.353679100
5996,0.345890300
5997,0.345890300
5998,0.372759900
5999,0.399859800
6000,0.399859800
6001,0.395497600
6002,0.391139000
6003,0.391139000
6004,0.397047000
6005,0.402961000
6006,0.402961000
6007,0.414558000
6008,0.426165600
6009,0.426165600
6010,0.421995500
6011,0.417825800
6012,0.417825800
6013,0.402194900
6014,0.386599800
6015,0.386599800
6016,0.358563800
6017,0.330839700
6018,0.330839700
6019,0.294503900
6020,0.259247100
6021,0.259247100
6022,0.249212700
6023,0.239302800
6024,0.239302800
6025,0.206455900
6026,0.175448400
6027,0.175448400
6028,0.144889300
6029,0.117088400
6030,0.117088400
6031,0.109230300
6032,0.101670300
6033,0.101670300
6034,0.096035300
6035,0.090589000
6036,0.090589000
6037,0.075585000
6038,0.062404400
6039,0.062404400
6040,0.058123000
6041,0.054099800
6042,0.054099800
6043,0.053074200
6044,0.052067300
6045,0.052067300
6046,0.059924700
6047,0.068764900
6048,0.068764900
6049,0.082641600
6050,0.098229200
6051,0.098229200
6052,0.103275200
6053,0.108464700
6054,0.108464700
6055,0.110592400
6056,0.112742600
6057,0.112742600
6058,0.121937600
6059,0.131504400
6060,0.131504400
6061,0.129334200
6062,0.127182000
6063,0.127182000
6064,0.119501900
6065,0.112070700
6066,0.112070700
6067,0.094041000
6068,0.077875500
6069,0.077875500
6070,0.081635600
6071,0.085512800
6072,0.085512800
6073,0.090249600
6074,0.095143900
6075,0.095143900
6076,0.087874200
6077,0.080961800
6078,0.080961800
6079,0.085536600
6080,0.090272500
6081,0.090272500
6082,0.093296400
6083,0.096380300
6084,0.096380300
6085,0.109343600
6086,0.123208900
6087,0.123208900
6088,0.091133200
6089,0.064811400
6090,0.064811400
6091,0.068547300
6092,0.072441800
6093,0.072441800
6094,0.090877000
6095,0.111944800
6096,0.111944800
6097,0.102356200
6098,0.093253200
6099,0.093253200
6100,0.079645200
6101,0.067434700
6102,0.067434700
6103,0.058600400
6104,0.050788100
6105,0.050788100
6106,0.035388100
6107,0.028267600
6108,0.028267600
6109,0.030527400
6110,0.034708900
6111,0.034708900
6112,0.035528100
6113,0.036391500
6114,0.036391500
6115,0.041903600
6116,0.048685900
6117,0.048685900
6118,0.052793300
6119,0.057237000
6120,0.057237000
6121,0.065033300
6122,0.073638600
6123,0.073638600
6124,0.097606800
6125,0.125651200
6126,0.125651200
6127,0.120976000
6128,0.116392500
6129,0.116392500
6130,0.118882700
6131,0.121400400
6132,0.121400400
6133,0.115429600
6134,0.109618500
6135,0.109618500
6136,0.103656500
6137,0.097882000
6138,0.097882000
6139,0.091667500
6140,0.085699000
6141,0.085699000
6142,0.116857300
6143,0.153192300
6144,0.153192300
6145,0.205677700
6146,0.263749200
6147,0.263749200
6148,0.320903500
6149,0.380260400
6150,0.380260400
6151,0.411488400
6152,0.442809700
6153,0.442809700
6154,0.435803800
6155,0.428795900
6156,0.428795900
6157,0.432912900
6158,0.437029700
6159,0.437029700
6160,0.437989300
6161,0.438948800
6162,0.438948800
6163,0.446818500
6164,0.454682000
6165,0.454682000
6166,0.462805700
6167,0.470916800
6168,0.470916800
6169,0.473384600
6170,0.475850800
6171,0.475850800
6172,0.488086300
6173,0.500271700
6174,0.500271700
6175,0.479892300
6176,0.459392100
6177,0.459392100
6178,0.448495300
6179,0.437585500
6180,0.437585500
6181,0.458754600
6182,0.479849000
6183,0.479849000
6184,0.516608100
6185,0.552685900
6186,0.552685900
6187,0.543653900
6188,0.534564900
6189,0.534564900
6190,0.540437500
6191,0.546286900
6192,0.546286900
6193,0.517332300
6194,0.487936900
6195,0.487936900
6196,0.455405100
6197,0.422714800
6198,0.422714800
6199,0.401120700
6200,0.379597800
6201,0.379597800
6202,0.421932100
6203,0.464333400
6204,0.464333400
6205,0.496988500
6206,0.529232300
6207,0.529232300
6208,0.465724400
6209,0.401364000
6210,0.401364000
6211,0.331716200
6212,0.264757800
6213,0.264757800
6214,0.257453700
6215,0.250211400
6216,0.250211400
6217,0.251446000
6218,0.252682400
6219,0.252682400
6220,0.246049500
6221,0.239472600
6222,0.239472600
6223,0.247691100
6224,0.255996200
6225,0.255996200
6226,0.290196600
6227,0.325454000
6228,0.325454000
6229,0.373815000
6230,0.422914400
6231,0.422914400
6232,0.457591500
6233,0.492075800
6234,0.492075800
6235,0.429812900
6236,0.367524900
6237,0.367524900
6238,0.352873300
6239,0.338314700
6240,0.338314700
6241,0.323248800
6242,0.308324200
6243,0.308324200
6244,0.290714100
6245,0.273370100
6246,0.273370100
6247,0.266934800
6248,0.260543900
6249,0.260543900
6250,0.285849600
6251,0.311752500
6252,0.311752500
6253,0.300649000
6254,0.289642400
6255,0.289642400
6256,0.272616300
6257,0.255882000
6258,0.255882000
6259,0.217531500
6260,0.181455800
6261,0.181455800
6262,0.180065100
6263,0.178678900
6264,0.178678900
6265,0.176272000
6266,0.173878800
6267,0.173878800
6268,0.170017000
6269,0.166192200
6270,0.166192200
6271,0.166480600
6272,0.166769200
6273,0.166769200
6274,0.180784400
6275,0.195258400
6276,0.195258400
6277,0.222652600
6278,0.251278600
6279,0.251278600
6280,0.232531800
6281,0.214278800
6282,0.214278800
6283,0.207970400
6284,0.201732100
6285,0.201732100
6286,0.234124600
6287,0.268087000
6288,0.268087000
6289,0.281287000
6290,0.294654400
6291,0.294654400
6292,0.274892700
6293,0.255515700
6294,0.255515700
6295,0.265451100
6296,0.275495200
6297,0.275495200
6298,0.285541700
6299,0.295681100
6300,0.295681100
6301,0.318894700
6302,0.342469200
6303,0.342469200
6304,0.332082100
6305,0.321756000
6306,0.321756000
6307,0.303183700
6308,0.284874300
6309,0.284874300
6310,0.285200400
6311,0.285526500
6312,0.285526500
6313,0.272613300
6314,0.259868800
6315,0.259868800
6316,0.226800900
6317,0.195313400
6318,0.195313400
6319,0.153176500
6320,0.115749500
6321,0.115749500
6322,0.099841000
6323,0.085276800
6324,0.085276800
6325,0.072848600
6326,0.061772200
