hour,nl_node
6327,0.036185800
6328,0.037422000
6329,0.000000000
6330,0.038747300
6331,0.027885300
6332,0.039439100
6333,0.039439100
6334,0.053539100
6335,0.072577600
6336,0.072577600
6337,0.075538500
6338,0.078582100
6339,0.078582100
6340,0.088472300
6341,0.099102600
6342,0.099102600
6343,0.099490100
6344,0.099878400
6345,0.099878400
6346,0.083964100
6347,0.069787500
6348,0.069787500
6349,0.066204500
6350,0.062764800
6351,0.062764800
6352,0.058712800
6353,0.054888400
6354,0.054888400
6355,0.061127700
6356,0.067944300
6357,0.067944300
6358,0.094468600
6359,0.126436600
6360,0.126436600
6361,0.145084900
6362,0.164927700
6363,0.164927700
6364,0.176415200
6365,0.188222200
6366,0.188222200
6367,0.180995600
6368,0.173885000
6369,0.173885000
6370,0.131464200
6371,0.094944600
6372,0.094944600
6373,0.069558200
6374,0.049659100
6375,0.049659100
6376,0.050225000
6377,0.050797600
6378,0.050797600
6379,0.082823300
6380,0.126167600
6381,0.126167600
6382,0.144671300
6383,0.164356200
6384,0.164356200
6385,0.183883100
6386,0.204286900
6387,0.204286900
6388,0.163672900
6389,0.127047900
6390,0.127047900
6391,0.138681900
6392,0.150803800
6393,0.150803800
6394,0.134866400
6395,0.119797700
6396,0.119797700
6397,0.077412700
6398,0.046912200
6399,0.046912200
6400,0.042864300
6401,0.039273300
6402,0.039273300
6403,0.077972800
6404,0.139018000
6405,0.139018000
6406,0.234750200
6407,0.346098700
6408,0.346098700
6409,0.361794100
6410,0.377584100
6411,0.377584100
6412,0.347269100
6413,0.317381100
6414,0.317381100
6415,0.286535000
6416,0.256527600
6417,0.256527600
6418,0.257681700
6419,0.258837300
6420,0.258837300
6421,0.262871400
6422,0.266923800
6423,0.266923800
6424,0.236247500
6425,0.206835000
6426,0.206835000
6427,0.126623600
6428,0.066576500
6429,0.066576500
6430,0.042511700
6431,0.029656500
6432,0.029656500
6433,0.028542900
6434,0.027959600
6435,0.027959600
6436,0.028557500
6437,0.029703800
6438,0.029703800
6439,0.037220300
6440,0.050128600
6441,0.050128600
6442,0.039456800
6443,0.032123800
6444,0.032123800
6445,0.029700800
6446,0.028274500
6447,0.028274500
6448,0.030592200
6449,0.000000000
6450,0.043921000
6451,0.042433900
6452,0.000000000
6453,0.041022200
6454,0.048471600
6455,0.000000000
6456,0.057692000
6457,0.042248300
6458,0.032515100
6459,0.032515100
6460,0.028944700
6461,0.027873100
6462,0.027873100
6463,0.033514300
6464,0.049121400
6465,0.049121400
6466,0.051298700
6467,0.053573200
6468,0.053573200
6469,0.067360600
6470,0.083713800
6471,0.083713800
6472,0.078352800
6473,0.073228400
6474,0.073228400
6475,0.094351500
6476,0.118770900
6477,0.118770900
6478,0.131660300
6479,0.145205000
6480,0.145205000
6481,0.135825800
6482,0.126750700
6483,0.126750700
6484,0.103525400
6485,0.082929400
6486,0.082929400
6487,0.077280800
6488,0.071900300
6489,0.071900300
6490,0.061442700
6491,0.052277600
6492,0.052277600
6493,0.046404400
6494,0.041289800
6495,0.041289800
6496,0.047092400
6497,0.053849500
6498,0.053849500
6499,0.054532600
6500,0.055223900
6501,0.055223900
6502,0.057382400
6503,0.059615100
6504,0.059615100
6505,0.053148500
6506,0.047362700
6507,0.047362700
6508,0.050760700
6509,0.054408500
6510,0.054408500
6511,0.058132600
6512,0.062076900
6513,0.062076900
6514,0.074569600
6515,0.088731600
6516,0.088731600
6517,0.082792800
6518,0.077118400
6519,0.077118400
6520,0.074139300
6521,0.071242000
6522,0.071242000
6523,0.096633500
6524,0.126746400
6525,0.126746400
6526,0.155220800
6527,0.186268000
6528,0.186268000
6529,0.195894100
6530,0.205706500
6531,0.205706500
6532,0.217229000
6533,0.228973500
6534,0.228973500
6535,0.243832800
6536,0.258987400
6537,0.258987400
6538,0.255884100
6539,0.252792100
6540,0.252792100
6541,0.229611700
6542,0.207200200
6543,0.207200200
6544,0.174715300
6545,0.144582700
6546,0.144582700
6547,0.129700600
6548,0.115623600
6549,0.115623600
6550,0.103776500
6551,0.092647400
6552,0.092647400
6553,0.076379900
6554,0.062202500
6555,0.062202500
6556,0.052889600
6557,0.044944000
6558,0.044944000
6559,0.047447200
6560,0.050108600
6561,0.050108600
6562,0.052804400
6563,0.055640800
6564,0.055640800
6565,0.081275800
6566,0.113827700
6567,0.113827700
6568,0.144034400
6569,0.177564500
6570,0.177564500
6571,0.245729400
6572,0.320574800
6573,0.320574800
6574,0.375128900
6575,0.430601500
6576,0.430601500
6577,0.449674200
6578,0.468704500
6579,0.468704500
6580,0.490791300
6581,0.512707200
6582,0.512707200
6583,0.474724700
6584,0.436364600
6585,0.436364600
6586,0.351044200
6587,0.268900400
6588,0.268900400
6589,0.237373100
6590,0.207167400
6591,0.207167400
6592,0.142564900
6593,0.089594900
6594,0.089594900
6595,0.167501400
6596,0.265958900
6597,0.265958900
6598,0.331290300
6599,0.399191300
6600,0.399191300
6601,0.400181400
6602,0.401171700
6603,0.401171700
6604,0.472001300
6605,0.541622200
6606,0.541622200
6607,0.529200400
6608,0.516686000
6609,0.516686000
6610,0.494833400
6611,0.472799100
6612,0.472799100
6613,0.503914400
6614,0.534616000
6615,0.534616000
6616,0.552124600
6617,0.569403900
6618,0.569403900
6619,0.527632400
6620,0.484811200
6621,0.484811200
6622,0.432242900
6623,0.379619400
6624,0.379619400
6625,0.317586900
6626,0.258040800
6627,0.258040800
6628,0.248708900
6629,0.239485300
6630,0.239485300
6631,0.244443300
6632,0.249433500
6633,0.249433500
6634,0.240987300
6635,0.232635900
6636,0.232635900
6637,0.184862200
6638,0.141628700
6639,0.141628700
6640,0.144260400
6641,0.146914800
6642,0.146914800
6643,0.181060500
6644,0.218072400
6645,0.218072400
6646,0.217667800
6647,0.217263500
6648,0.217263500
6649,0.182823700
6650,0.150839800
6651,0.150839800
6652,0.160468600
6653,0.170358900
6654,0.170358900
6655,0.155747400
6656,0.141726200
6657,0.141726200
6658,0.139556900
6659,0.137403600
6660,0.137403600
6661,0.162134600
6662,0.188641900
6663,0.188641900
6664,0.165470200
6665,0.143624600
6666,0.143624600
6667,0.148494900
6668,0.153440000
6669,0.153440000
6670,0.194297700
6671,0.238823100
6672,0.238823100
6673,0.268673200
6674,0.299500700
6675,0.299500700
6676,0.289087600
6677,0.278769300
6678,0.278769300
6679,0.342066500
6680,0.407465900
6681,0.407465900
6682,0.445676900
6683,0.483750300
6684,0.483750300
6685,0.454773100
6686,0.425673200
6687,0.425673200
6688,0.398188500
6689,0.370831600
6690,0.370831600
6691,0.273152600
6692,0.184501400
6693,0.184501400
6694,0.108165300
6695,0.054168200
6696,0.054168200
6697,0.037758400
6698,0.029076000
6699,0.029076000
6700,0.032186800
6701,0.000000000
6702,0.056893000
6703,0.038960200
6704,0.029619800
6705,0.029619800
6706,0.028550300
6707,0.036344700
6708,0.036344700
6709,0.045625900
6710,0.058005400
6711,0.058005400
6712,0.082883600
6713,0.113939200
6714,0.113939200
6715,0.160773900
6716,0.214614400
6717,0.214614400
6718,0.220464100
6719,0.226369000
6720,0.226369000
6721,0.218386000
6722,0.210505200
6723,0.210505200
6724,0.197519900
6725,0.184854700
6726,0.184854700
6727,0.195436900
6728,0.206245800
6729,0.206245800
6730,0.233563700
6731,0.261994000
6732,0.261994000
6733,0.240012700
6734,0.218667200
6735,0.218667200
6736,0.212146500
6737,0.205697900
6738,0.205697900
6739,0.221600400
6740,0.237913200
6741,0.237913200
6742,0.233731600
6743,0.229574800
6744,0.229574800
6745,0.217024100
6746,0.204727000
6747,0.204727000
6748,0.210355100
6749,0.216038800
6750,0.216038800
6751,0.216285800
6752,0.216533000
6753,0.216533000
6754,0.225444100
6755,0.234478500
6756,0.234478500
6757,0.240025600
6758,0.245614600
6759,0.245614600
6760,0.255783700
6761,0.266076900
6762,0.266076900
6763,0.307687000
6764,0.350623000
6765,0.350623000
6766,0.349824200
6767,0.349025900
6768,0.349025900
6769,0.317348700
6770,0.286330600
6771,0.286330600
6772,0.280786400
6773,0.275271200
6774,0.275271200
6775,0.275979500
6776,0.276688400
6777,0.276688400
6778,0.233596400
6779,0.193016100
6780,0.193016100
6781,0.190280100
6782,0.187559600
6783,0.187559600
6784,0.203704400
6785,0.220344600
6786,0.220344600
6787,0.229973500
6788,0.239740900
6789,0.239740900
6790,0.238461500
6791,0.237184400
6792,0.237184400
6793,0.217936100
6794,0.199274200
6795,0.199274200
6796,0.202496800
6797,0.205738800
6798,0.205738800
6799,0.205171500
6800,0.204604900
6801,0.204604900
6802,0.175268500
6803,0.147853100
6804,0.147853100
6805,0.143331400
6806,0.138875800
6807,0.138875800
6808,0.123598700
6809,0.109231100
6810,0.109231100
6811,0.156835300
6812,0.212048100
6813,0.212048100
6814,0.185914400
6815,0.161178700
6816,0.161178700
6817,0.128791200
6818,0.100045900
6819,0.100045900
6820,0.083387700
6821,0.068644400
6822,0.068644400
6823,0.068174000
6824,0.067706000
6825,0.067706000
6826,0.050081100
6827,0.037300000
6828,0.037300000
6829,0.044589400
6830,0.053784900
6831,0.053784900
6832,0.053561000
6833,0.053338000
6834,0.053338000
6835,0.065012200
6836,0.078611900
6837,0.078611900
6838,0.067876700
6839,0.058288900
6840,0.058288900
6841,0.035198100
6842,0.027919700
6843,0.027919700
6844,0.027918500
6845,0.027917200
6846,0.027917200
6847,0.027871200
6848,0.027968200
6849,0.027968200
6850,0.027869200
6851,0.027946600
6852,0.027946600
6853,0.028404000
6854,0.029277900
6855,0.029277900
6856,0.028394100
6857,0.027939200
6858,0.027939200
6859,0.028307000
6860,0.030356900
6861,0.030356900
6862,0.027870200
6863,0.030714400
6864,0.030714400
6865,0.029827600
6866,0.029108300
6867,0.029108300
6868,0.039226300
6869,0.085030800
6870,0.085030800
6871,0.115493100
6872,0.150989800
6873,0.150989800
6874,0.128532100
6875,0.107886000
6876,0.107886000
6877,0.110786500
6878,0.113728900
6879,0.113728900
6880,0.111601100
6881,0.109495100
6882,0.109495100
6883,0.118645400
6884,0.128180400
6885,0.128180400
6886,0.135525000
6887,0.143068100
6888,0.143068100
6889,0.134331500
6890,0.125863900
6891,0.125863900
6892,0.101733600
6893,0.080501000
6894,0.080501000
6895,0.072437700
6896,0.064969900
6897,0.064969900
6898,0.072527300
6899,0.080693600
6900,0.080693600
6901,0.104854000
6902,0.132640800
6903,0.132640800
6904,0.157294400
6905,0.183807600
6906,0.183807600
6907,0.159112800
6908,0.136010500
6909,0.136010500
6910,0.123310700
6911,0.111247600
6912,0.111247600
6913,0.112694400
6914,0.114151200
6915,0.114151200
6916,0.168644500
6917,0.232062800
6918,0.232062800
6919,0.312028800
6920,0.396867700
6921,0.396867700
6922,0.429765800
6923,0.462657200
6924,0.462657200
6925,0.455549300
6926,0.448433900
6927,0.448433900
6928,0.451394100
6929,0.454353200
6930,0.454353200
6931,0.418436300
6932,0.382592500
6933,0.382592500
6934,0.356203300
6935,0.330100500
6936,0.330100500
6937,0.294918400
6938,0.260744800
6939,0.260744800
6940,0.232560100
6941,0.205477900
6942,0.205477900
6943,0.188836200
6944,0.172757100
6945,0.172757100
6946,0.126704100
6947,0.087888900
6948,0.087888900
6949,0.071957100
6950,0.058228500
6951,0.058228500
6952,0.041410400
6953,0.031092500
6954,0.031092500
6955,0.028233900
6956,0.028237500
6957,0.028237500
6958,0.034170600
6959,0.000000000
6960,0.047756900
6961,0.033714000
6962,0.028050700
6963,0.028050700
6964,0.041598000
6965,0.085381100
6966,0.085381100
6967,0.129590800
6968,0.183091600
6969,0.183091600
6970,0.225253800
6971,0.270348400
6972,0.270348400
6973,0.323746400
6974,0.378999700
6975,0.378999700
6976,0.389933000
6977,0.400892400
6978,0.400892400
6979,0.419240100
6980,0.437605400
6981,0.437605400
6982,0.432111400
6983,0.426616800
6984,0.426616800
6985,0.449181500
6986,0.471688400
6987,0.471688400
6988,0.453115500
6989,0.434495600
6990,0.434495600
6991,0.338390500
6992,0.247001900
6993,0.247001900
6994,0.233687000
6995,0.220620600
6996,0.220620600
6997,0.282426900
6998,0.348079400
6999,0.348079400
7000,0.349199800
7001,0.350320800
7002,0.350320800
7003,0.326904600
7004,0.303815000
7005,0.303815000
7006,0.271341100
7007,0.239926200
7008,0.239926200
7009,0.248117500
7010,0.256394400
7011,0.256394400
7012,0.268437900
7013,0.280637500
7014,0.280637500
7015,0.337090100
7016,0.395315500
7017,0.395315500
7018,0.416123700
7019,0.436962200
7020,0.436962200
7021,0.476890200
7022,0.516389500
7023,0.516389500
7024,0.505545700
7025,0.494649500
7026,0.494649500
7027,0.462608200
7028,0.430371100
7029,0.430371100
7030,0.380481800
7031,0.331260300
7032,0.331260300
7033,0.325146100
7034,0.319054800
7035,0.319054800
7036,0.377150200
7037,0.436248000
7038,0.436248000
7039,0.454164300
7040,0.472035200
7041,0.472035200
7042,0.472193200
7043,0.472351300
7044,0.472351300
7045,0.585053900
7046,0.685742700
7047,0.685742700
7048,0.704636000
7049,0.722523100
7050,0.722523100
7051,0.700510400
7052,0.677020700
7053,0.677020700
7054,0.674141600
7055,0.671244100
7056,0.671244100
7057,0.644266400
7058,0.615988300
7059,0.615988300
7060,0.588988200
7061,0.561188800
7062,0.561188800
7063,0.533249400
7064,0.504814600
7065,0.504814600
7066,0.432522200
7067,0.360116800
7068,0.360116800
7069,0.381045600
7070,0.402092300
7071,0.402092300
7072,0.410180800
7073,0.418276000
7074,0.418276000
7075,0.414608100
7076,0.410941300
7077,0.410941300
7078,0.426070200
7079,0.441202400
7080,0.441202400
7081,0.435977700
7082,0.430751900
7083,0.430751900
7084,0.467325100
7085,0.503610700
7086,0.503610700
7087,0.512429400
7088,0.521210400
7089,0.521210400
7090,0.534502200
7091,0.547683400
7092,0.547683400
7093,0.589105000
7094,0.628770700
7095,0.628770700
7096,0.651192500
7097,0.672741000
7098,0.672741000
7099,0.653646200
7100,0.633854000
7101,0.633854000
7102,0.632185500
7103,0.630512700
7104,0.630512700
7105,0.597394500
7106,0.562969000
7107,0.562969000
7108,0.641398200
7109,0.710638600
7110,0.710638600
7111,0.696013500
7112,0.680781300
7113,0.680781300
7114,0.597761600
7115,0.505798300
7116,0.505798300
7117,0.471803100
7118,0.437525600
7119,0.437525600
7120,0.400910900
7121,0.364502400
7122,0.364502400
7123,0.332102300
7124,0.300289400
7125,0.300289400
7126,0.286951800
7127,0.273772700
7128,0.273772700
7129,0.279666100
7130,0.285592900
7131,0.285592900
7132,0.317352800
7133,0.349804100
7134,0.349804100
7135,0.335153200
7136,0.320619100
7137,0.320619100
7138,0.310152900
7139,0.299765000
7140,0.299765000
7141,0.273692100
7142,0.248292000
7143,0.248292000
7144,0.241165500
7145,0.234106300
7146,0.234106300
7147,0.292685100
7148,0.354377300
7149,0.354377300
7150,0.328708300
7151,0.303423500
7152,0.303423500
7153,0.255548700
7154,0.210262000
7155,0.210262000
7156,0.217010200
7157,0.223834100
7158,0.223834100
7159,0.190658500
7160,0.159620300
7161,0.159620300
7162,0.158419100
7163,0.157221900
7164,0.157221900
7165,0.177560800
7166,0.198912900
7167,0.198912900
7168,0.265650200
7169,0.337685900
7170,0.337685900
7171,0.397608100
7172,0.458161900
7173,0.458161900
7174,0.506552200
7175,0.553909800
7176,0.553909800
7177,0.583674300
7178,0.612564300
7179,0.612564300
7180,0.568155000
7181,0.521924900
7182,0.521924900
7183,0.537948400
7184,0.553805400
7185,0.553805400
7186,0.562659300
7187,0.571448000
7188,0.571448000
7189,0.584033100
7190,0.596458900
7191,0.596458900
7192,0.547034000
7193,0.495774400
7194,0.495774400
7195,0.456982700
7196,0.417951800
7197,0.417951800
7198,0.411831100
7199,0.405713800
7200,0.405713800
7201,0.400764800
7202,0.395819600
7203,0.395819600
7204,0.396213900
7205,0.396608400
7206,0.396608400
7207,0.437838900
7208,0.478982800
7209,0.478982800
7210,0.496644900
7211,0.514186900
7212,0.514186900
7213,0.573088500
7214,0.628928800
7215,0.628928800
7216,0.534766100
7217,0.434501000
7218,0.434501000
7219,0.399891100
7220,0.365472200
7221,0.365472200
7222,0.387274400
7223,0.409187300
7224,0.409187300
7225,0.404399200
7226,0.404399200
7227,0.389426600
7228,0.374502900
7229,0.374502900
7230,0.368916900
7231,0.363341400
7232,0.363341400
7233,0.360591500
7234,0.357844400
7235,0.357844400
7236,0.342647300
7237,0.327564800
7238,0.327564800
7239,0.359996500
7240,0.392846600
7241,0.392846600
7242,0.464062500
7243,0.534281300
7244,0.534281300
7245,0.554313400
7246,0.574039400
7247,0.574039400
7248,0.552118800
7249,0.529827500
7250,0.529827500
7251,0.482972500
7252,0.435432300
7253,0.435432300
7254,0.411589800
7255,0.387801100
7256,0.387801100
7257,0.345714600
7258,0.304464900
7259,0.304464900
7260,0.278254300
7261,0.252697300
7262,0.252697300
7263,0.201261800
7264,0.154405900
7265,0.154405900
7266,0.156913200
7267,0.159438500
7268,0.159438500
7269,0.152417500
7270,0.145540400
7271,0.145540400
7272,0.119795900
7273,0.096654400
7274,0.096654400
7275,0.099183000
7276,0.101749400
7277,0.101749400
7278,0.095036200
7279,0.088593600
7280,0.088593600
7281,0.096180800
7282,0.104138700
7283,0.104138700
7284,0.101823600
7285,0.099538100
7286,0.099538100
7287,0.115454400
7288,0.132631800
7289,0.132631800
7290,0.138884300
7291,0.145274600
7292,0.145274600
7293,0.104546200
7294,0.071255900
7295,0.071255900
7296,0.054228300
7297,0.041155200
7298,0.041155200
7299,0.035358700
7300,0.031166100
7301,0.031166100
7302,0.031593500
7303,0.032046200
7304,0.032046200
7305,0.029873400
7306,0.028480500
7307,0.028480500
7308,0.029377600
7309,0.030663500
7310,0.030663500
7311,0.027940300
7312,0.029225200
7313,0.029225200
7314,0.042872300
7315,0.000000000
7316,0.072388200
7317,0.050800000
7318,0.000000000
7319,0.036542100
7320,0.029949800
7321,0.058887000
7322,0.058887000
7323,0.108211300
7324,0.175190400
7325,0.175190400
7326,0.253917200
7327,0.341063000
7328,0.341063000
7329,0.417007000
7330,0.493329100
7331,0.493329100
7332,0.507532400
7333,0.521644400
7334,0.521644400
7335,0.495210800
7336,0.468509300
7337,0.468509300
7338,0.454359800
7339,0.440181700
7340,0.440181700
7341,0.506612900
7342,0.571103900
7343,0.571103900
7344,0.666160600
7345,0.745218000
7346,0.745218000
7347,0.768153600
7348,0.787913900
7349,0.787913900
7350,0.775260200
7351,0.761181900
7352,0.761181900
7353,0.688433100
7354,0.598522200
7355,0.598522200
7356,0.550309900
7357,0.500293200
7358,0.500293200
7359,0.461783200
7360,0.422996800
7361,0.422996800
7362,0.393903300
7363,0.364973300
7364,0.364973300
7365,0.339695100
7366,0.314744700
7367,0.314744700
7368,0.311027500
7369,0.307320300
7370,0.307320300
7371,0.436004500
7372,0.563997200
7373,0.563997200
7374,0.633993000
7375,0.697012100
7376,0.697012100
7377,0.781156200
7378,0.825553400
7379,0.825553400
7380,0.808204800
7381,0.778531000
7382,0.778531000
7383,0.780256300
7384,0.781955800
7385,0.781955800
7386,0.773578300
7387,0.764622500
7388,0.764622500
7389,0.794976700
7390,0.816450800
7391,0.816450800
7392,0.820300000
7393,0.823500200
7394,0.823500200
7395,0.815207300
7396,0.803630500
7397,0.803630500
7398,0.764981300
7399,0.712423100
7400,0.712423100
7401,0.644932700
7402,0.568444300
7403,0.568444300
7404,0.501120800
7405,0.431843400
7406,0.431843400
7407,0.311217600
7408,0.200421400
7409,0.200421400
7410,0.179375200
7411,0.159298400
7412,0.159298400
7413,0.156935300
7414,0.154587900
7415,0.154587900
7416,0.197056200
7417,0.243398800
7418,0.243398800
7419,0.233226400
7420,0.223200300
7421,0.223200300
7422,0.239899500
7423,0.256985500
7424,0.256985500
7425,0.257556100
7426,0.258127000
7427,0.258127000
7428,0.233497400
7429,0.209707000
7430,0.209707000
7431,0.112914400
7432,0.048533100
7433,0.048533100
7434,0.035921600
7435,0.029044100
7436,0.029044100
7437,0.028189300
7438,0.027870800
7439,0.027870800
7440,0.030414100
7441,0.037555800
7442,0.037555800
7443,0.057241900
7444,0.086234000
7445,0.086234000
7446,0.111778800
7447,0.140964200
7448,0.140964200
7449,0.145235800
7450,0.149566800
7451,0.149566800
7452,0.139295800
7453,0.129374700
7454,0.129374700
7455,0.096892000
7456,0.069826200
7457,0.069826200
7458,0.075505600
7459,0.081497500
7460,0.081497500
7461,0.089820700
7462,0.098648100
7463,0.098648100
7464,0.133319500
7465,0.173124400
7466,0.173124400
7467,0.208883100
7468,0.247059200
7469,0.247059200
7470,0.287800500
7471,0.330087700
7472,0.330087700
7473,0.359200500
7474,0.388654100
7475,0.388654100
7476,0.415271000
7477,0.441940700
7478,0.441940700
7479,0.443208800
7480,0.444476900
7481,0.444476900
7482,0.487251400
7483,0.529425600
7484,0.529425600
7485,0.526394700
7486,0.523358400
7487,0.523358400
7488,0.497041800
7489,0.470451700
7490,0.470451700
7491,0.448965700
7492,0.427427600
7493,0.427427600
7494,0.402339300
7495,0.377342800
7496,0.377342800
7497,0.338085600
7498,0.299629700
7499,0.299629700
7500,0.255014200
7501,0.212662800
7502,0.212662800
7503,0.179825000
7504,0.149284800
7505,0.149284800
7506,0.157656400
7507,0.166230700
7508,0.166230700
7509,0.151560600
7510,0.137510800
7511,0.137510800
7512,0.146086500
7513,0.154903200
7514,0.154903200
7515,0.165919200
7516,0.177260400
7517,0.177260400
7518,0.183961300
7519,0.190762200
7520,0.190762200
7521,0.181513700
7522,0.172453500
7523,0.172453500
7524,0.172399600
7525,0.172345600
7526,0.172345600
7527,0.152386100
7528,0.133549600
7529,0.133549600
7530,0.126067600
7531,0.118803700
7532,0.118803700
7533,0.117168900
7534,0.115546000
7535,0.115546000
7536,0.146662000
7537,0.181206700
7538,0.181206700
7539,0.229407800
7540,0.281343700
7541,0.281343700
7542,0.344505600
7543,0.409693600
7544,0.409693600
7545,0.501240100
7546,0.589376800
7547,0.589376800
7548,0.717328700
7549,0.803699300
7550,0.803699300
7551,0.829080100
7552,0.812095300
7553,0.812095300
7554,0.823119700
7555,0.828638100
7556,0.828638100
7557,0.818150300
7558,0.775366400
7559,0.775366400
7560,0.817243800
7561,0.829063500
7562,0.829063500
7563,0.828353200
7564,0.827269900
7565,0.827269900
7566,0.817147100
7567,0.798198000
7568,0.798198000
7569,0.798097400
7570,0.797996600
7571,0.797996600
7572,0.803316700
7573,0.808118500
7574,0.808118500
7575,0.829439600
7576,0.811603100
7577,0.811603100
7578,0.782307100
7579,0.741351000
7580,0.741351000
7581,0.644072500
7582,0.526511400
7583,0.526511400
7584,0.495346000
7585,0.463806500
7586,0.463806500
7587,0.450072200
7588,0.436315400
7589,0.436315400
7590,0.458997200
7591,0.481592500
7592,0.481592500
7593,0.469052500
7594,0.456476900
7595,0.456476900
7596,0.462548700
7597,0.468613600
7598,0.468613600
7599,0.396358500
7600,0.325039800
7601,0.325039800
7602,0.267759900
7603,0.213808600
7604,0.213808600
7605,0.144074300
7606,0.087563500
7607,0.087563500
7608,0.050005800
7609,0.030195000
7610,0.030195000
7611,0.058445000
7612,0.113922800
7613,0.113922800
7614,0.154839500
7615,0.201354300
7616,0.201354300
7617,0.227760800
7618,0.255259500
7619,0.255259500
7620,0.233491800
7621,0.212382000
7622,0.212382000
7623,0.158793200
7624,0.112271100
7625,0.112271100
7626,0.108661400
7627,0.105116400
7628,0.105116400
7629,0.195022000
7630,0.305583400
7631,0.305583400
7632,0.311685900
7633,0.317815100
7634,0.317815100
7635,0.359718300
7636,0.402326800
7637,0.402326800
7638,0.350819300
7639,0.300480000
7640,0.300480000
7641,0.244711000
7642,0.192744300
7643,0.192744300
7644,0.157787400
7645,0.125986400
7646,0.125986400
7647,0.058675200
7648,0.028579100
7649,0.028579100
7650,0.027876400
7651,0.028927200
7652,0.028927200
7653,0.031244600
7654,0.000000000
7655,0.034914100
7656,0.035132600
7657,0.000000000
7658,0.035354500
7659,0.051804100
7660,0.000000000
7661,0.078329000
7662,0.070351500
7663,0.000000000
7664,0.063104100
7665,0.062692500
7666,0.000000000
7667,0.062283500
7668,0.074149400
7669,0.000000000
7670,0.087918200
7671,0.065688800
7672,0.000000000
7673,0.048828700
7674,0.028729900
7675,0.034397200
7676,0.034397200
7677,0.040351100
7678,0.048084900
7679,0.048084900
7680,0.061783000
7681,0.078578200
7682,0.078578200
7683,0.127501000
7684,0.188542800
7685,0.188542800
7686,0.194006200
7687,0.199530200
7688,0.199530200
7689,0.216907200
7690,0.234796100
7691,0.234796100
7692,0.265550700
7693,0.297373900
7694,0.297373900
7695,0.235876800
7696,0.179308100
7697,0.179308100
7698,0.184292300
7699,0.189331500
7700,0.189331500
7701,0.174626300
7702,0.160421400
7703,0.160421400
7704,0.148152700
7705,0.136336100
7706,0.136336100
7707,0.118791700
7708,0.102507800
7709,0.102507800
7710,0.100992000
7711,0.099489200
7712,0.099489200
7713,0.088098600
7714,0.077559400
7715,0.077559400
7716,0.063693700
7717,0.051893200
7718,0.051893200
7719,0.038410800
7720,0.030267400
7721,0.030267400
7722,0.034930500
7723,0.041914700
7724,0.041914700
7725,0.041652800
7726,0.041393200
7727,0.041393200
7728,0.040161600
7729,0.038985700
7730,0.038985700
7731,0.033390800
7732,0.029693800
7733,0.029693800
7734,0.033469900
7735,0.039206900
7736,0.039206900
7737,0.042284400
7738,0.045706500
7739,0.045706500
7740,0.041072100
7741,0.037099900
7742,0.037099900
7743,0.029628100
7744,0.028052500
7745,0.028052500
7746,0.027945000
7747,0.027884200
7748,0.027884200
7749,0.029444900
7750,0.034670700
7751,0.034670700
7752,0.041610800
7753,0.050786800
7754,0.050786800
7755,0.040835100
7756,0.033590200
7757,0.033590200
7758,0.035935400
7759,0.038662300
7760,0.038662300
7761,0.038012500
7762,0.037381900
7763,0.037381900
7764,0.031373100
7765,0.028275500
7766,0.028275500
7767,0.027895200
7768,0.028812500
7769,0.028812500
7770,0.028126800
7771,0.027871100
7772,0.027871100
7773,0.030565200
7774,0.038700100
7775,0.038700100
7776,0.045829800
7777,0.054605300
7778,0.054605300
7779,0.061203500
7780,0.068449300
7781,0.068449300
7782,0.094297400
7783,0.125301000
7784,0.125301000
7785,0.154979400
7786,0.187472900
7787,0.187472900
7788,0.209104800
7789,0.231593700
7790,0.231593700
7791,0.247551300
7792,0.263839100
7793,0.263839100
7794,0.272746100
7795,0.281735000
7796,0.281735000
7797,0.239992100
7798,0.200492100
7799,0.200492100
7800,0.193185100
7801,0.185984500
7802,0.185984500
7803,0.194326600
7804,0.202810300
7805,0.202810300
7806,0.199531700
7807,0.196273600
7808,0.196273600
7809,0.206859600
7810,0.217650500
7811,0.217650500
7812,0.253643000
7813,0.291275200
7814,0.291275200
7815,0.255768100
7816,0.221698600
7817,0.221698600
7818,0.249336900
7819,0.277967200
7820,0.277967200
7821,0.268073800
7822,0.258283700
7823,0.258283700
7824,0.232596300
7825,0.207827300
7826,0.207827300
7827,0.224705900
7828,0.242035300
7829,0.242035300
7830,0.250091400
7831,0.258229000
7832,0.258229000
7833,0.274324100
7834,0.290685000
7835,0.290685000
7836,0.291197400
7837,0.291710100
7838,0.291710100
7839,0.339405900
7840,0.388322200
7841,0.388322200
7842,0.369978300
7843,0.351745600
7844,0.351745600
7845,0.297200300
7846,0.245001200
7847,0.245001200
7848,0.172660300
7849,0.111386600
7850,0.111386600
7851,0.082649600
7852,0.059290400
7853,0.059290400
7854,0.045735400
7855,0.035803800
7856,0.035803800
7857,0.028434900
7858,0.029755500
7859,0.029755500
7860,0.032163200
7861,0.000000000
7862,0.035581700
7863,0.043532200
7864,0.000000000
7865,0.054442000
7866,0.029485900
7867,0.033749800
7868,0.033749800
7869,0.039775800
7870,0.047760900
7871,0.047760900
7872,0.042088300
7873,0.037318900
7874,0.037318900
7875,0.030292900
7876,0.027868900
7877,0.027868900
7878,0.027962200
7879,0.028233800
7880,0.028233800
